Text,Label
@user This stupid game you're playing is NOT going to work and Kavanaugh WILL BE CONFIRMED!  #ConfirmKavanaughNow #MAGA #TRUMPSTRONG #AMERICAFIRST #DRAINTHESWAMP #VOTEREPUBLICAN #TRUMPSTRONG #WINNING 🇺🇸🇺🇸🇺🇸,Cyberbullying
@user @user @user @user @user CANNOT CONTAIN HIMSELF That is why HE IS UNWELCOME AT A SCHOOL without an escort (and a hall pass).  He is WELL BEHIND HIS OPPONENT in his re-election campaign. @user can't work well or play well with others.  IT'S TIME FOR A CHANGE!  @user  DISTRICT D,Cyberbullying
@user @user Forget Montel! Those who speak so speak from their own delusional disgusting truth! He is not worth it!  Trash pick up coming!,Cyberbullying
@user @user Rotten character or what we call in Spanish mal character,Cyberbullying
. @user tells us she is an unserious attention seeker   #iphone @user @user @user,Cyberbullying
@user @user What dos this have to do with the NRA? California has lot and lots of worthless gun control laws already. Gun control does NOT work because crazy people don’t obey the law.,Cyberbullying
.@USER &amp; @user student loan refinancing plan would give every single student loan borrower a tax break &amp; let hundreds of thousands of borrowers have immediate lower interests rates at 0 net cost to taxpayers.   @user has 8 years. He did nothing. He is a liar.,Cyberbullying
"@user @user That isn't at all plausible. Tories and Labour have access to that building. More Tories have a problem with her than Labour and there are more Tories. It could have been a leftist"""" but there are more Tory suspects. You are pretty abusive for someone arguing the left are abusive""""",Cyberbullying
@user the owner of my culo,Cyberbullying
Thank you for standing for DECENCY.  The liberal left is up to its same OLD tactics.  LIES at 11th hour from LEFTY Liberal haters.  This story stinks from outside in @user #MAGA #tcot @user @user @user @user @user @user @user,Cyberbullying
@user Congrats Naomi! U deserved to win. U showed true sportsmanship during Serena’s meltdown. I would like to apologize for her behavior. What an embarrassment for the US. She should have been ejected for arguing with the side chair. She thinks she is superior but she’s not.,Cyberbullying
"America..!!  #WalkAway Get out and VOTE or live in POVERTY and SERVITUDE...!!"""" #MAGA  #WWG1WGA",Cyberbullying
@user It is always same-trash Trump &amp; conservatives.  I have stopped watching American TV &amp; going to movies.  I have discovered wonderful foreign television shows albeit many subtitled that are now my favorites &amp; there is always good old-fashioned reading &amp; music &amp; creative endeavors.,Cyberbullying
@user @user @user Oh yeah so I'm sure you'll wait a certain amount of time before talking about gun control right? I'm sure you're saying the same thing to all the people using the dead to push laws that do nothing right?,Cyberbullying
@user The people of PR tried telling us this last year but you were too busy bashing trump with mayor Cruz.   To you people 3000 peoples lives were worth it to try to make Trump look bad.  You are all a disgrace!,Cyberbullying
@user @user Which is also posturing nonsense. If they want to oust her they'd forward the requisite letters to their part whip and she would be facing a leadership challenge. Her 'challengers' are as gutless and witless as she is.,Cyberbullying
@user I know what that storm is gonna do...but those photos are just the shit bro.,Cyberbullying
@user According the gore hurricane hazel in 1955 was Trumps fault and all the typhoons cyclones and hurricanes are all Trumps fault   And Trump colluded   with God to defeat Hillary.   All true!,Cyberbullying
"@user Hasn't this flake left yet?  How dare these people hang a man without evidence and at the word of a loon with repressed memory."""" Sue her and I bet she shuts up fast.""""",Cyberbullying
@user Just one more proof that the dnc hates the cosnstitution. this is exactly what pres. Washington warned us of in his farwell address. the dnc hates the constitution because it stands in the way of their totalitarain agenda. maybe that i why they push both socialism and gun control,Cyberbullying
4.) Most Disliked Oc- Amai  vs Most Liked Oc- Kira Amai is pretty much a freaking bad daughter. She killed her mum and little brother just to run off with some man.  Kira is a pretty sweet gal who loves her father very much and just loves to be loved! She is also a determined gal,Cyberbullying
@user OMG another bigot showing he is basically gutless - sounds much like Donald 😂,Cyberbullying
"@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user They get testy and decide you're a paid shill"""" a lot, if you end up hanging around QAnon you'll get used to it.""""",Cyberbullying
INTERRUPTING HIS HEARING AT EVERY TURN! BUT THATS OK HE IS A MAN AND CAN TAKE IT! AT LEAST HE WILL REMEMBER WHO WHAT WHEN AND WHERE HE WAS! AFTER THIS KAVANAUGH WILL HAVE DEFINITELY EARNED HIS STRIPES TO SCOTUS!  MAGA!,Cyberbullying
@user //Anime is a gag series. The manga is bloody as fuck.,Cyberbullying
@user @user Nothing was stolen. Crybaby liberals didn’t get what they wanted so they’ve been throwing temper tantrums for 2 years.,Cyberbullying
@user @user Oh @user The Dem candidates do have clearly stated policy proposals. One involves rational gun control. When elected they won’t vacillate like Trump. You and @user are done deceiving America.,Cyberbullying
@user @user @user @user Bridget that's another Crazy One! Absolutely correct! She is a Mess! and what she did to our President with the Head in her hand!  She should have gone to Jail for that! She is a MONSTER!,Cyberbullying
@user republicans /conservatives are the most disgusting people,Cyberbullying
@user I already knew that ! LMAO 😂 SO stay with us deplorable bigots!! We’re getting ready to fight for our COUNTRY! #WWG1WGA,Cyberbullying
@user Both sides have promised wall SINCE ever y should ANYONE BELIEVE ANYTHING THEY SAY????? ?promised since 1986,Cyberbullying
@user @user Now Comes The Pain...............  #MAGA🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸  #WWG1WGA,Cyberbullying
@user @user He’s a bitter Barn Inbred.,Cyberbullying
@user How dare you tell me what Antifa is doing is right. They are not fighting facism they are fighting for their own stupid cause. They are further from fixing facism than the republicans themselves,Cyberbullying
@user @user @user @user @user He is a malignant narcissist.,Cyberbullying
@user WHAT I SAY ABOUT BEING A LITTLE PUSSY AND SAYING SHIT BEHIND PEOPLE'S BACK,Cyberbullying
5.10am Still a crowd at Queens Park protesting the conservatives middle of the night power grab. Shame on the conservatives! What kind of party creates chaos during an election? Rather than working with their citizens to create a healthy economy? @user #ONpoli,Cyberbullying
@user @user @user Actually my ancestors were here long before anyone got here even your French ass! Native Americans were here first. So get your facts straight! So if you wanna throw punches make sure you know who and where you are throwing them first.,Cyberbullying
@user Beto advocates gun control which would leave is defenseless to this.,Cyberbullying
@user Excommunicate the guy. That’ll teach ‘Em.,Cyberbullying
(((Conservatives))) are enemies of whites!,Cyberbullying
@user I do love you but don't give him an excuse..he isn't mentally ill he is a dangerous idiot!!!!,Cyberbullying
@user GOOD 🖕them !,Cyberbullying
@user We conservatives love him no matter how stupid it makes us /him look! YEE HAW!,Cyberbullying
@user I knew you weren’t a Real Republican committed to your party!!!! You need to leave. Get out now!! You are a disgrace to every republican/conservative member who work towards solutions and does not constantly diminish The POTUS!!! Quit already.,Cyberbullying
"@user how does what I'm saying relate to gun control. if police departments will not prosecute their own family"""" then it's time to limit their access to all weapons. A police department reluctant to acknowledge their own wrong doings and correct them dont deserve access to weapons.""""",Cyberbullying
@user I just read that whole thread and that guys thinks he is a boxing media social media sure have mess up some ppls  head 🤣🤣🤣🤣🤣🤣🤣🤣,Cyberbullying
@user MAGA= Mushrooms are growing again,Cyberbullying
@user @user You are devaluing everyone's opinion on the Independent article whom agrees with me by saying they are disgruntled students or bots. Just because they don't put Dr. In their Twitter name it doesn't mean they haven't done 'deeply important research' as you fondly put it.,Cyberbullying
@user Your bizarre spin attempts fail because no one trusts one sided zealots anymore. The spell is broken. WE THE PEOPLE do not need people like you and your sick idea. Cater to the loony left like your modern brown shirts antifa. Leave normal people alone,Cyberbullying
@user @user I have Dick Durbin that's not gonna happen blame Shitcago that's what i do..,Cyberbullying
"@user @user @user @user Politicians talk about racism, Islamophobia, Homophobia, Rape, Drug abuse etc etc......  Do you not understand how fucking sick it is to ask Jess if she's discussed with her children that complete strangers hate"""" Mummy.  I hope for your own sake that you are unwell.""""",Cyberbullying
#Republicans #Conservatives @user wet dreams: Step 1: Confirm predator as SCOTUS judge Step 2: Eliminate women's choice Step 3: Eliminate non white's voting rights Step 4: Eliminate women's voting rights Step 5: End immigration,Cyberbullying
"@user @user @user @user @user Oh yeah sure Antifa is anti-fascist"""". Also, free speech is for everyone: liberals, conservatives, centrists, fascists, communists, anarchists, ancaps, etc. I live in the US and not a fascist state that bans what it thinks is """"hate speech"""".",Cyberbullying
@user Democrats are sick! Back off &amp; let our president Trump continue to help all Americans!,Cyberbullying
@user Never nigga 💀💀,Cyberbullying
@user Wow...not even his supporters can do the math and see that he is not right for this country. Well his supporters cant do math either,Cyberbullying
@user @user @user OMG what fuckin' kind of this beauty TT,Cyberbullying
@user @user They thought she would win so they could implement the last part of their plan to use the guillotines from China and blades from Mexico. #MAGA  #LockThemAllUp  #confirmkavanaugh #WWG1WGA  #PatriotsUnited  #GodBlessAmerica  #GodBlessTheWorld  #GodBlessOurMilitary  #100thMonkey,Cyberbullying
@user Go away you are irrelevant,Cyberbullying
@user @user @user @user @user Most people do not understand what an assault rifle is!  Makes their statements regarding gun control stupid!,Cyberbullying
@user Maybe we do need gun control. Lefties can not handle the responsibility.,Cyberbullying
@user Biggest corrupt lying piece of  s***💩 there ever was!,Cyberbullying
@user @user “Blame your opponent of the things you are guilty of” - this pope is a satanist,Cyberbullying
@user  yet another “good guy with a gun....”🤦‍♀️ WE NEED COMMON SENSE GUN CONTROL LEGISLATION #doSomthing @user #VoteTheGOPOut #CountryOverParty  Documents: Alleged mass murderer thought wife was cheating,Cyberbullying
@user See...it's not gun control we need. It's Leftist Liberal Control. Guns don't kill people. Idiotic Immoral Leftists do. #LiberalismIsaMentalDisorder #DemsAreDangerous #WalkAway,Cyberbullying
"@user Feel free to use it. Because unlike your ilk, we do not scream #literalviolence or use dramatic phrases like you are denying my right to exist wahh"""". Women like us can take your silliness without crying. Knock yourself out :)""""",Cyberbullying
@user 🙄She’s NOT claiming rape! And FBI does NOT have jurisdiction! The day said they won’t do it more than once He’s had 6 FBI background checks if there was anything they would’ve found it Also HOW do you investigate something when complainant doesn’t even know WHEN or WHERE? #MAGA,Cyberbullying
@user Smh nigga dat shit gone take us far u tweaked out🤦🏼‍♂️💯,Cyberbullying
@user @user @user @user Lisa Page confirmed the Russia story was passed to the MSM as a distraction for gullible liberals to push as a narrative to hinder our duly elected president’s success in office.,Cyberbullying
@user Hollywood is packed with pedophiles,Cyberbullying
@user because what every lie you are telling if it happened when you were children the guy is a man and I clearly don't believe shit like that happened. Its just another stall tactic by the liberals.,Cyberbullying
@user He is the absolute worse. Period. That is all.,Cyberbullying
@user Fuck my bad leslie i def added you tho ! Lmao im give it to ypu now,Cyberbullying
"Replace Chris Collins with anyone but Carl Paladino""""  #TCOT #MAGA #RedNationRising""""",Cyberbullying
@user @user I support Jahs blessings on his hussle ....he is d bomb,Cyberbullying
@user @user Still a lot of religious conservatives but hopefully Beto is getting a bunch of unlikely voters that the polls don't capture.,Cyberbullying
@user ??? what the fuck ??,Cyberbullying
@user She is a lost Soul who has to follow the Party Line. I also believe she has sold her Soul for the Lousy 30Pieces of Silver from the guidance of her Horrible Mother.,Cyberbullying
@user Hahaha... lunatic liberals are just too busy virtue signaling that they still don't get it.,Cyberbullying
@user Those idiots are fringe right. They are hated by most conservatives.,Cyberbullying
@user He is the worst speaker ever!,Cyberbullying
"@user @user @user @user I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"""" and that getting a liberal upset is some kind of accomplishment.""""",Cyberbullying
@user She is not a cheater. That chair ump robbed her.,Cyberbullying
"@user The term parasite"""" has now been added to my list of """"fuck you"""" terms, which also includes the term """"widget"""".""""",Cyberbullying
#Liberals had some sort of mutual masturbation awards show. This is me still not caring.   @user @user @user @user,Cyberbullying
@user @user Liberals makes America  Sicker,Cyberbullying
@user @user @user You assholes are both going to jail.  What happened to the $94million paid to your company?  Mueller knows.,Cyberbullying
@user @user What that you are a coward that can't put your own pic up? Yet you feel you can judge others looks? Yep I'm sure people do call you out on the regular.,Cyberbullying
@user We are so glad we don’t know anyone like those miscreant. Pitiful bunch.,Cyberbullying
@user Seriously?! Do you really believe your own crap? Why don’t you just move on if she is so offensive. This ugly side to you is very unbecoming😞,Cyberbullying
@user @user F Hope! Since he’s ‘NOT smarter than a 5th grader’ maybe she is!,Cyberbullying
@user Eric Holder will be held accountable. He is pointing the finger away from the crime. Time is not on your side Eric. Looking forward to the collapse of your scandalous time ruining America.,Cyberbullying
@user That is a lot of guilt for Tucker to take upon himself. Surely he is not the only on at fault?,Cyberbullying
@user @user @user @user @user There is absolutely no point in debating a liberal. Your party has swung so far left and have nothing but hate... All rationale has fleeted your side. Trump could create world peace and a utopian society and liberals would still resist for no other reason than your hatred.,Cyberbullying
@user Guess he forgot to walk the liberal plank!,Cyberbullying
@user He is a cancer though. Suspended for like 3 years and then is late to practice when he’s able to play again. Can you blame them for cutting him when they suck anyways?,Cyberbullying
@user AntiChrist. The Roman Catholic Church is a House of demons.,Cyberbullying
@user @user I thought you said the NYT was “failing” and “fake news”. So this can’t be true; it’s made up!,Cyberbullying
@user @user @user @user What are you doing Jeff?  Do you think following in McCain's footsteps is a good idea?  You will be known as a TRAITOR too. Walk away from the DemonRats RESISTANCE PARTY Liberals evilness.  Confirm Kavanaugh.,Cyberbullying
"@user @user @user @user Obama claims robust economy belongs to him and Pelosi blames bad economy"""" on Trump. These dem dolts are schizo.""""",Cyberbullying
@user Thanks Vince You fucker. No need to hold out and chance that clients miss it.,Cyberbullying
@user Almost forgot you was a nigga in ya past life lmao,Cyberbullying
@user liberals drink their own Kool-aid. They live in these bubbles and they think a lot of people like them.  If they could see themselves how clownish they look and act.,Cyberbullying
@user He is competing for worst president again.,Cyberbullying
@user Because they have a corrupt liberal government that steals from the people. Liberals at work....,Cyberbullying
Ain’t no pussy good enough to get broke while I’m in it,Cyberbullying
@user @user Everything is a crisis for these conservatives. The only real crisis I’ve noticed is the complete destruction of the Conservative Party.,Cyberbullying
@user He a lunatic democrats politicians like antifa George Soros think there money talk but it lunatic dung money dam money they have pay me in gold,Cyberbullying
@user Friggen crook.,Cyberbullying
@user @user @user He is dumb and dumber all in one president.  It's a two for one.,Cyberbullying
ALL THIS IS BS. FORD IS LYING!!This has everything to do with delaying the vote... #MAGA #ConfirmKavanaughNow #POTUS,Cyberbullying
@user @user Liberals ruin a life doesn’t matter as long as they win in the end! Must stop! The have no Conscience,Cyberbullying
@user @user @user They aren’t making fun of the woman. They are making fun of the liberals supporting barbaric tradition of covering a woman’s body with a garbage bag because men might be inclined to rape them at any given moment.,Cyberbullying
@user @user Well he is really really smart and nothing Woodward wrote in is book is true. Good Lord this is the shit. We see it and hear it everyday all day. Did we really need a Op-ed or a book?,Cyberbullying
@user @user Something don’t seem right about this all year long massive shootings and talk about gun control makes me think the government is behind this crap,Cyberbullying
@user ACLU is insane. The antifa democrats are violent and should be declared a domestic terrorist group.,Cyberbullying
@user Shes so old that shes been pushing gun control since the Lincoln assassination.,Cyberbullying
A little appreciation post for my bestie because she’s a bad bitch and I’m thankful for her💗 @user,Cyberbullying
@user what happened to your kids ? how are they still alive? you are a backstabber and a fraud,Cyberbullying
@user @user @user Says the man who stands against sensible gun control. #hypocrite,Cyberbullying
Adam Schiff saying he is FOR releasing FISA info Just another in a long list of bureaucratic hacks that need to be purged from DC! @user please keep doing what your doing to expose these frauds and hypocrites!! #MAGA #KAG2020  #QAnon  #WINNING #WWG1WGA,Cyberbullying
@user Fast and furious criminal should be behind bars.,Cyberbullying
@user He is so lame outside the cage. Killer in the cage,Cyberbullying
@user Just plain stupid she thinks she’s being clever but come the next GE the public will make the Tories pay by casting them into the political dustbin for yrs to come see how smug she is then,Cyberbullying
@user He should be removed with the rest of the islamic invaders.,Cyberbullying
@user @user He will lose his entire career?? You people are despicable. I know you do not believe in god but hell will be filled with liberals like you and Dianne,Cyberbullying
@user @user Beware of rightist false flags like the narrative of the OK sign being a white nationalist dog whistle. It's not. #TheResistance  #Resist #BashTheFash #Antifa #SmashFascism,Cyberbullying
6 people are dead after shooting spree in California @user                     @user so those thoughts &amp; prayers are working good for gun control,Cyberbullying
@user @user @user We all know it’s not even close to bribery. She’s using that term to defend her disgusting and disgraceful decision to vote with her party over the American people. I have to wonder how much she is getting paid for the yes vote.,Cyberbullying
@user @user make yourself useful and  go bury your head in the sand.,Cyberbullying
@user LMBO! She's like Pelosi. She thinks she important because she is a female. She is a destriment to society and Real Women!,Cyberbullying
@user You niggas spend on us and we get used to it. I hate to admit it but half the things my boyfriend does for me I can’t do for myself 😂😂😂,Cyberbullying
@user amenadiel's were my favorite. the massive triangle shape... the actor being hot.... the big connection spots.... kisses my fingertips,Cyberbullying
"@user Evidently they don't care that their study"""" is flawed from the start. They just parrot the misleading info from Everytown &amp; all the other leftist gun control addicts/sites.""""",Cyberbullying
"@user You might as well go to your Walmart cashier to get info on nuclear fusion as go to nbc for gun info. With the crap the media feeds these empty brains it's no wonder we have gun control cultists and universal background checks"""" #GunSense #GunControlNow #GunControl""""",Cyberbullying
"@user @user @user @user @user I don't know about Soros, but I do know that some on the right"""" do use the actions of a few (Antifa) to play identity politics and claim all on the """"left"""" are violent - and that's not helpful for anyone, is it?""""",Cyberbullying
@user She is incredibly stupid and perhaps the reason why she was chosen to ‘entropy‘ the trade talks. Trudeau will destroy everything of reason in Canada. Would you allow a terrorist destroy Canada? Then why have Trudeau?,Cyberbullying
@user @user @user @user empty your mind and god shall speak. To you? Through you? If you are wise increase in abundance. But surely I'm a fool who has not seen the most powerful who has ascended? Or descended? How times are rare but his messages are absolute.,Cyberbullying
@user Can somebody please put him back in his coffin.,Cyberbullying
@user Where were these morons when the Groper Trudeau and his lying Liberals stomped all over our Charter with their Values Test? Where was Holt Renfrew’s favourite shopper Horwath? Premier Ford is trying to save taxpayers money! Maybe that’s what bugs Horwath??,Cyberbullying
#RoseanneBarr never hid her #Racism inexcusable but we know #Liberals sunk her because of #MuslimBrotherhood comment #Priorities #BlackLivesMatter we must #Unite to end #Racism. #RoseanneBarr has been an open #Racist for decades. 100 inexcusable. #PCLiberals #WakeUP end #Racism,Cyberbullying
@user @user Maybe consider this instead Theresa May isn’t real name. She’s Annette Johnson a Mediterranean and the conservatives are now a terrorist org. Sod chequers 🙉😇⭐️🌈⭐️,Cyberbullying
@user is the brainchild of @user - He is playing dirty against @user and Jen is using her ill gotten money against @user Mailer linking Nixon to anti-Semitism was approved by top Cuomo aides,Cyberbullying
@user What was an abuse of power was all the crap you and the Hussein gang pulled off.  Your big contribution was the Fast and Furious caper to bring in gun control in strict contravention of the 2nd amendment.  But don’t worry.  Justice is coming for you and Barry’s band of outlaws.,Cyberbullying
@user Aye nigga👀,Cyberbullying
@user @user @user How the fuck can he detect an attitude through a text bubble?,Cyberbullying
@user Holy fuck I’m so sorry someone violated your trust like that,Cyberbullying
@user @user @user Please can I have some of whatever it is you’ve been smoking?  Thats some top quality shit you’re coming out with.,Cyberbullying
@user by which point the fuckingclass was nearly over... lol!,Cyberbullying
@user What the earthy fuck is RACKET ABUSE??????  A fake-ass penalty. Have you ever put down the donuts and watched a men's match??????,Cyberbullying
@user Goodell is one of the worst things that has ever been unleashed on Pro Sports.  Useless!!!,Cyberbullying
@user A hypocritical stance.,Cyberbullying
@user Hope they bankrupt soon,Cyberbullying
@user @user If Brookee Baldwin and Erin Burnett start showing cleavage to their Boobies CNN just might.,Cyberbullying
@user Booo.  Hooo hoo  who raised these spoiled brats ?,Cyberbullying
@user Internet sucks sometime,Cyberbullying
@user !maybe she was fucking hungry!!! No one knows what kind of home life she has! My goodness  she is a child and this officer could have handled this better. Sorry he needs to be fired,Cyberbullying
@user @user I have a better idea                      Mr Guterriz or whatever his name is should resign &amp; go THE HELL back to wherever the hell his people came from for the sake of this country!!!!!!,Cyberbullying
@user We have the real facts......you suck pussy grabber MOTHER Fucker,Cyberbullying
@user @user @user I'd point out he is an Australian and we don't have free speech like in the US. And we do have hate speech laws which people have been convicted under. This is skirts it enough to hint and point out but room to deny.,Cyberbullying
@user I think she is the one mad.  She didnt like being called out so she is trying to make them bully me. 😆,Cyberbullying
@user @user @user @user @user Oh it’s ok because 45 reversed the most important issue on mental health he got rid of the mental health conditions on gun control. Great job! What a guy! He is a liar proven over &amp; over again. But you worship away that’s your right,Cyberbullying
@user @user Well she's half right... she is shit,Cyberbullying
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Ya too bad the democrats had to bring back nazi tactics and nazi brown shirts in the form on antifa,Cyberbullying
@user Hollywood is full of demonic democrats.,Cyberbullying
@user was she physically threatening the boys or us? was she completely slandering their name? no she wasnt. im honestly not for her saying that shit ya of course. like ya she said it and fucked up. but at least she owned up to it and apologized. but death threats is way out of line.,Cyberbullying
@user Just keep saying FAST and FURIOUS! Holder the man that planned gun control by handing out weapons to criminal cartels... Sounds like a great guy to run a justice department because he will work with ANYONE including criminals to fill his OWN AGENDA instead of that of the people!,Cyberbullying
@user @user @user Don't know who he is and don't really care.... Some rich dude that probably hates our President and our country...,Cyberbullying
@user Fuckin great brother. I just laughed like a little girl. “Grab your balls” stay in the trade,Cyberbullying
"@user And, he proved that all the gun Control"""" LAWS doesn't stop anyone willing to break the LAW. He could have just as easily shot a colleague or student.  Or, several.  LAX enforcement of existing LAWS and Criminal Minds ignoring laws are the REAL problem.  But, DemocRats know that.""""",Cyberbullying
@user please don’t make the same mistake with #Kavanaugh! He is a perjurer who is also a Trump lackey. #VoteNoOnKavanaugh,Cyberbullying
"#LibDemConf shows me that @user are absolutely void of constructive ideas for the myriad problems the UK faces, and begging @user and @user moderates"""" isn't the answer. Thatcher was right, the parrot is dead.""""",Cyberbullying
@user This all I get 😢 damn these haters deleting you IG for no reason...,Cyberbullying
@user This whole thing has been a sham from the start!,Cyberbullying
#Liberals + #Conservatives= #neoliberalism &amp; #Globalization &amp; all of its Discontents: #PPP-#CorporateWelfare-Dilution of #Constitutional Rights/Freedoms &amp; #Justice-#SocioPoliEconFinancial #Corruption &amp; PARTICRATIC #Collusion of #cdnpoli/ticians for 1%ers!,Cyberbullying
@user He's got his wee fake tap fae Turkey on to prove how loyal he is.,Cyberbullying
"@user Conservatives, if you are not a gun"""" person, I believe you need to become one. If these Nov. elections don't go well for the Dishonest Dems, I think the violence will get worse. All Conservatives will need to be able to defend themselves and their loved ones.""""",Cyberbullying
@user Flat out clown....bottom  Line is that you're out and America is back!!  you were a sellout to the country ...look in the mirror who's the 8 year old..,Cyberbullying
@user He orchestrated/provoked it so that he could cry that he was the victim of a yet another conspiracy...He’s such desperate weirdo.,Cyberbullying
@user She is so fake,Cyberbullying
@user Yea Jeff should go. Antifa is a terrorist organization,Cyberbullying
@user @user Racist all she is. My god less then 10% of population and cry 😿 more then other 90 put together. Trump doing a great job just cause he got white skin ya don't need hate on him over and over and over,Cyberbullying
@user you are some basic white girl who clearly didn’t know any of them personally and it’s awful what has happened to Mac so why don’t you pay respect to that instead of being disgusting and blaming another innocent human in something that has nothing to do with them.,Cyberbullying
@user Because only the unhinged liberals that are scared they won't be able to murder their babies are demanding this. The other normal rational people with common sense can see this is just a fake accusation to stall.,Cyberbullying
@user @user Omg no. You have no idea wtf you are saying. It’s like a pink sheet stock that keeps reverse splitting. Will eventually be worthless to everyone. But hey may keep dreaming. We all need dreams.,Cyberbullying
@user Yes bitch 😭😭😭😭,Cyberbullying
@user ...with his stubby little arm.,Cyberbullying
@user He really needs to go. Talks out of both sides of his mouth. Kiss ass !,Cyberbullying
"3/ you simply gloss right over the silly emotional female, and her nothing problem. Then you delete this as you realize how horrible it is, (or perhaps someone told you), but somehow it is the fault of the liberals,"""" who might misinterpret what you wrote in plain English.""""",Cyberbullying
@user Go away,Cyberbullying
@user That’s really insulting because there are a lot of Latinos like me and there are a lot black conservatives who believe in God. We are not crackheads nor are we uneducated. These celebrities are garbage who know only how to read from a script that’s all.,Cyberbullying
@user It’s because you are evil!!,Cyberbullying
"@user @user Hey @user the only men"""" not doing the right thing are #liberals and #Democrats:  @user @user @user  Rapists, abusers and criminals.  So you can kiss my white a$$",Cyberbullying
@user It appears to be paired with a WOO-HOO so he must think he is on his way to a brothel.,Cyberbullying
@user what the actual fuck..ill report them this is so fucked up,Cyberbullying
@user I loved her since victorious. She was my first girl crush but when I first heard The Way I became a hardcore stan.,Cyberbullying
@user For lying? How much is the DNC/Soros/Antifa paying her? How’s your Chinese spy doing?,Cyberbullying
@user you know Scott does not care about gun control. He has done nothing to help our children fight For gun valance stoppage in America. Vote to help our kids in school. Vote DEM. Trump lied to them with him .,Cyberbullying
@user Lmao I have it too. Shitty quality but I don’t mind it either. The lowlands one sounds better 👍🏻,Cyberbullying
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Jaws V: When Jaws Jaws Back - Starring Kurt Chiselchest and Lorna Buxom  Whud I win?  It better not be one of them laser swords...Jess will b jealous.,Cyberbullying
@user @user Oh WOW! You look like a 1980's Porn Star #loveit,Cyberbullying
@user @user You defending sex offenders shows you for who you are.  I don't waste my time with your types,Cyberbullying
@user #AskAlly Please tell me something what should i do to help my mom when she is at home with a broken leg cause she's in Hospital now with a broken leg 😭😭😭😭,Cyberbullying
@user @user He is a total phony.,Cyberbullying
@user Smack the shit outta her 😂😂,Cyberbullying
@user @user WHY ! DO the gun control people believe legal owners are not following current laws ? You fools. It is about making the citizens of the USA defenseless.,Cyberbullying
@user I FUCKING love this!!!! so so true.  and actually it’s in those types of jobs you will learn the most,Cyberbullying
@user You are a cheater casey!,Cyberbullying
@user You are a bad ass! Keep fighting for us 💕,Cyberbullying
@user UNTIL ITS YOUR ASS IN THE HOT SEAT  #WalkAway #WWG1WGA #PizzaGate #QAnon #Hivites #MAGA #EagleOneToWanta @user @user  .,Cyberbullying
@user Holy shit thank you so much. Up until the Mine craft I that that because it wasn't on TV anymore that it had ended. I was very very wrong.,Cyberbullying
"@user @user Climate change is a myth. Gun control is unconstitutional. Gestapo?"""" What a stupid thing to say. They are upholding laws that have been on the books since 1996. Dumbasses""""",Cyberbullying
@user Croatian President's bikini photos worlds hottest president ever,Cyberbullying
@user John Podesta is a spirit cooking pedo. Here's a photo of him and Valerie Jarrett in a rather compromising situation.  #MAGA #qanon #DrainTheDeepState #DrainTheSwamp,Cyberbullying
@user @user @user That head flick at 0:05 is her ego taking a hit. She cannot take criticism. She is a weak incompetent authoritarian.,Cyberbullying
@user And it’s always during active play! Sit your butt down people!,Cyberbullying
A bitch just be minding her business 💁🏽😂,Cyberbullying
@user Hmmm it’s almost like gun control laws don’t work. Which means that there must be something more than guns that are the problem.....,Cyberbullying
@user @user @user @user @user Chicago has strict gun control laws but the highest gun violence rate Detroit was owened by Unions and is now bankrupt Cali has the second highest welfare rate and is now the homeless capital of the developed world.,Cyberbullying
@user Absolutely NFW.,Cyberbullying
@user @user Forget that @user called @user a con man and a KKK supporter...she actually voted  for @user Doesn't that sum up how truly unqualified she is for Florida,Cyberbullying
@user But Tinubu is supporting this monster against us. The biggest Yoruba traitor of the modern days Yoruba politics is Tinubu!,Cyberbullying
@user @user @user @user You lied you don’t know about the Mulford Act.,Cyberbullying
@user yo why won’t you let me post a link fam... does it offend you? You little salty spittoon... you literally allow porn such as @user but you don’t allow federal shit... #censorship #ConfirmKavanaugh #ConfirmKavenaugh #maga,Cyberbullying
@user She is an ALEC puppet. If they don’t move the string on her back that works her mouth then she does nothing.,Cyberbullying
@user He is dead so um irrelevant &amp; he was murdered.,Cyberbullying
@user Eric Holder should be in PRISON !!,Cyberbullying
@user whats wrong with dead #antifa?  I don't understand I thought the only good antifa was....,Cyberbullying
@user @user It makes my skin crawl just looking at this woman - Theresa May is a liability to our nation and @user and must be removed ASAP,Cyberbullying
@user The UNHINGED REPUBLICAN PARTY I have a question why do you want the wall and not gun control in America  when a illegal immigrant does something the UNHINGED REPUBLICAN PARTY talk about the wall but when a school shooting happens the UNHINGED REPUBLICAN PARTY is mute,Cyberbullying
@user @user @user @user @user @user You must be talking about hateful conservatives.,Cyberbullying
@user iNDEED her @ is danikaharrod go follow her because she is the cutest and shitposts from tdp sometimes jhdsfhjsg,Cyberbullying
@user So much ass tho,Cyberbullying
