text,label
"""the most despicable thugs"" - Not quite.",9
"""Fear paralyzing Denver’s sizable immigrant population""

Immigrants aren't afraid of crap, illegal immigrants are, as well they should be. Do your job ICE.

This crap wouldn't be needed if both political parties had followed the laws already in the books.",9
"Standing as I do, with my hand upon this staff, and under the folds of the American flag, I ask you to stand by me so long as I stand by it.                         Abraham Lincoln

Richard, what a foolish wit remark!",9
Hogwash. It would be amusing if it weren't for the damage this kind of last-century tribalism does to our country.,9
"You do look around, right, and see the quality of parenting that is prevalent here in Alaska?  It's some of the worst parenting I've ever seen.  Young over breeders, too poor, too dumb and too unprepared to be parents and then the drug addicted ones that let their kids become part of the OCS roundabout.  There is one thing Alaska cannot be proud of and that's the majority of parents here in this state.  Pathetic.",9
"These assholes will never learn that conservatives dont trust these ""Globalists"". I for one am looking forward to when this whole shit show collapses and these assholes are given a quick trial and hung by there neck",9
"Does ChickenLooper not want the Amazon HQ?  He sounds defeated.  We are already Califoricated, might as well go all the way and really push for big money company HQ's.  Traffic sucks in comparison to the past, but its still better than LA or Atlanta.  A lot of small business will be build around this HQ to service the all the employees, and that is good growth.",9
"such blatant partisan hypocrisy, myopia, and outright disregard for history or decency is another laughable display of futility in reasoning with the finger pointing trump fan club. it's anything goes as long as it's their guy.",9
"When evil Serbian nationalist monsters tried to cleanse peace-loving Muslims from Bosnia-Herzegovina, Canadians were outraged and 100% supportive of the Muslim victims in that part of the world.

Maybe Canadians just don't like murdering bullies in the world, regardless of religion, nationality or association.",9
"DICK ... ""The first thing we do, let's kill all the lawyers""

-Henry VI, part 2 | Act 4, Scene 2

What is it about Dicks and lawyers?  Out of the mouths of bards...",9
"Garbage rag... garbage commentators.

Breitbart North

Not even a word about the 60 or so beautiful covered bridges in New Brunswick :

http://www.cbc.ca/nb/interactives/coveredbridges/",9
"What a ludicrous remark.  Hateful and smug.  You think you own the high ground yet your tone, language and dismissiveness of others and due process are the hallmark gangs and hate groups the world over.",9
..envious as always..your the biggest fool I've seen on this site..,9
"A rambling, chuckling "" evil genius of ....a dotard"" seems to be everywhere in these days, spreading seeds of conflict. That is his unifying strategy in these interesting times. Plus ""evil genius"" dream of absolute power is his febrile-chuckling focus. Let's not forget that ""Evil genius'"" base is less than 30% per cent of the electorate, but ""they"" vote in mass, unlike his opponents. But that might change since ""evil genius' started to mess with the world of sports as well: The man despise forces that he cannot control: Irma, Harry, Maria, whatever rocks the boat he thinks that money alone is going to fix it all, the mess of allowing real estate speculation in flood plains, marshes included. What a game. But to mess with the world of sports  might be lethal to someone who is in the last years of his life, regardless of rejuvenation by Viagra .... There are tackles that ""evil genius"" cannot tackle on an  even field ... It is too rough a tackle for a ""dotard.""",9
"Whazzuppp, your posts are becoming increasingly unhinged from reality. Even worse, you're obsessed by a single topic. Please, get some help and stop dumping your drivel on these posts.",9
"Hi, I'm a straight white cisgender retired combat veteran who has a Gay Godfather, my son and daughter have ""2"" Gay Godfathers, my family waves the ""FAMILY"" flag in a neighborhood who doesn't agree and I have lost friends in the military due to my stance on gays in the military and then your A** goes and does this!! How the hell do you expect us ""WHITE STRAIGHT MEN"" to stand up with you when you are secretly shooting us down? I love my big gay family and it's ""women"" (yes I labeled you) that will make it harder for my ""FAMILY"" to be accepted.  I hope that you get all the non white non cisgender people for your department and get your ass hacked to the stone ages!  I'm sure you will go and find a safe place now and blog/tweet/skype/snap/facebook and your probably so hipster you still use myspace or BBS and say how this warpig hurt your feelings. Rome was not built in a day but you are damn set on seeing it burn in one to get your way! Have a Happy Thanksgiving and a MERRY Christmas!",9
"The fairest analysis of Trump you'll ever read follows: Hitler but incompetent.

And thank goodness he is, in fact, utterly incompetent at everything.",9
People like this idiot have been empowered by unknown factors in today's USA.  I wonder what it is?,9
"Sanctuary cities:  Seattle , Portland....marches and riots.....Hawaii, you're next.  What a total bunch of idiots who got elected this last time around.  Problems are just beginning so be careful what you wish for.  One question:  Is the major going to tell HPD to stand down when the riots begin?  Just curious.",9
gawd is she a piece of work or what? I have never seen anybody so obviously mentally disturbed as this woman. everybody I know who have ever seen her comments breaks out laughing or they are stunned at the stupidity. sheesh,9
Its actually pretty easy. Don’t say a bunch of racist crap. Ever consider that?,9
"Alaska is and has been ""tough on criminals"" and it's not working. You just enjoy punishing people who have godawful problems, like any good, self-righteous sadist.",9
"This story and headline is such a lie, its disgusting! This effect is normal and has always happened. This is nothing special and glaciers have always changed to a degree that creates this effect. Pure sensationalism! I am disgusted with ADN's constant barrage of Global Warming scarecrow articles. I spend 14 years in a university learning, studying and teaching earth science and glaciers were my top topic. I am so sick and tired of ""science"" for political gain!",9
"Oh golly gee Trump broke the rules, Lets see Communist Cruz has never signed his citizenship papers and he is running for President and was born in Canada 1970, must be Hillary's little Brother you don't have to play by the rules if you are a slut like Cruz.",9
Don't be a sore loser.,9
"you know making such predictions is as stupid as all the ones that said he would never be president never mind the nominee, perhaps you should park such bias and see what actually comes to be, that is called being intelligent not such a child as you are",9
"Liberal bigotry against the Jewish began a long time ago.

Out damned spot, out.",9
"If SOB to an NFL player is offensive, then lets talk the words to the music they, black players, listen to before, and after the game. Like kill cops, women, are b i iches, f this f that, f f f f f. In the week since Trump used SOB whats happen with the protests? Oh and by the way Colin Kappernick said "" he couldn't stand for a flag or an Anthem, while bodies lie in the streets."" The original protest, was about the flag and the Anthem.",9
"Get outta here with your bigotry/racism.  Matter of fact, go back and keep adding to your Little Miss Muffet slush fund.",9
"Liberal scum will do anything it takes to make sure this muslim terrorist gets this money and not the widow of medic Speer. Wonder why we hate you and you politically correct garbage? Great example, reward the murderer and do everything you can to circumvent the victims rights.",9
"Somehow, I think there are still a lot of U.S. voters who are with Trump, who are fearful, xenophobic, envious, etc., and would be horrified that Canada is led by a feminist.",9
"Its a whale, not hillarys ass. Now that would be gruesome.",9
"Tory should get a job, stop bilking the
people, same with all you lying thieving
politicians.",9
"Well I stand corrected ... the wacko lying leftist media is STILL hoping to find a crime to pin on Trump. 

How about that, huh?",9
Ridiculous to call them deaths. They are addicts being murdered by drug dealers. Time to get police out of their cars and back walking their beats. The jails in BC should be full of drug dealers.,9
"Whatever you say, dogs.  But I would point out that the rubbish you constantly parrot is always aimed at Democrats and liberals, and never at Republicans.  You show absolutely no political balance whatsoever, and your ""information"" sources are all bottom-feeding right-wing propaganda outlets, specifically aimed at the bigoted, the weak-minded, and the most ignorant of our voting citizens.

By the way, ""PC"" is a dog whistle used ONLY by the political right wing, who invented it.  There you go again, letting your brain be hijacked by propagandists, who blame Democrats for what Republicans well know to be their own evil intentions.

Have a nice day.  Do you still post from your Forest Service desk?  That's theft of public property.",9
"Women can't defend themselves ? Wrong statement where you coming from , this is 2017 this is not 1970 . Women today can kick you in the a__ so fast you would think Wonder Women was present they don't need a weapon they have hands and feet that can tear a person apart , I seen that happen in a bar and a park at night . when the police arrived and saw what happen they just laughing and shaking their head and told that person wrong person at the wrong time , the person who try to sexual assault the victim was arrested . So women learn some self defense and teach those weirdos a good lesson . Don't brag about that you know some sort of moves will break bones or disable the weirdo , that is called RESPECT !",9
You just can't enjoy the sport until you feel the joy of a broken nose  or a black eye or waking up with a concussion and the good feeling that the guy pounded on your face for a while after you passed out. Makes one proud when he qualifies for a Handicapped Plate.,9
"Dear Donald, you are an imbecile.  I absolutely guarantee that he will NOT follow through with this plan.  I give him two weeks tops before he flip-flops yet again.  I have never seen such incompetence in my entire life and I'm including Rob Ford.",9
"Holy F*** you're deranged. You're the guy that sits in front of planned parenthood all day to ""protect the babies"", yet want to shamelessly go to war.  Wow.  Typical fox news christian.",9
"I'd rather have resources spent ridding our United States of home grown , executive office encouraged white supremacist terrorists",9
"There is too much Trump bashing by the media since he won the elections, its downright ridiculous.  CNN had a 2 minute news item about Donald Trump getting 2 scoops of ice cream.  What is seriously wrong with media today is its profound  willingness to interfere with election results.  FBI  person  Clapper  stated in march there is no evidence, haven't seen any evidence regarding TRUMP and RUS. and today  he thinks well, maybe there is but he ain't sure?    Its all fake news but then so is the sky fairy and people still believe.",9
"Muslims over the entire world are violently demanding to dominate every society they are in, THEY AREW MUSLIM SUPREMAICSTS! 
Kick the Rohingya out, Burma is protecting itself just like Poland protected the West, all of Europe in 1682, 1683. 
DO NOT FORGET HISTORY!
https://en.wikipedia.org/wiki/Battle_of_Vienna",9
"Not really since stories on MSNBC disappear quite often. I very rarely cite MSNBC or use them as a source but have seen a number of stories that were actually favorable to Trump disappear, either within a few hours or a day or two. There was one story on CNN about it. But ask me if I care what you think about anything? When you or Wavemaker make a comment that is completely false, I will correct that comment with factual information then ignore any more of your ignorant comments on that subject. From now on, my responses to trolls will be singular in nature. If you care to make any more comments about this issue, find anything that refutes the facts, otherwise, do not expect any more responses to a troll, you.",9
"There they go again. When Russia established nukes in Cuba JFK did not tolerate this. Liberals don't have a problem. When Russia tried to establish communism in central-South America democrats voted to fund a war so long as American troops were not involved. After starting this war the democrats then pulled the funding leaving our allies on their own to fight a super power. This is what created Iran Contra. As for Iraq, this dictator made it clear he wanted to be the new Hitler, and take over the middle east he thought belongs to Iraq. On a little deeper note, this bailed out Russia after we bankrupted them, and got money flowing into that country before they sold their nukes on the black market for cash. It also bailed out Mexico who was decimated by runaway inflation that made the peso worthless. Now, as a democrat, there's not a chance I would vote for either of the incompetent clowns put up anymore than I would vote for the incompetent republicans. Ron, you are a bleating sheep.",9
"Too bad the US Department of Labor statistics show that you have absolutely no credibility!

Since over half the agricultural workers are legal, starvation here in Eugene as you argued all day yesterday is completely ludicrous!

But, unlike you, I won't say that your are a liar; just intentionally ignorant and biased.",9
"He who mistakes restraint for fear is surely a fool. 

Why are you so afraid to answer simple questions of substance, such as whether special interests funded your failed lawsuit and whether you have any regrets about driving up the cost of rail to taxpayers now that your chosen political candidate has flip-flopped and agreed that the now more expensive project must be completed as planned?",9
White euro men are such wusses,9
"Quite possibly the most stupid title to an article ever. Is Obama going to be president again? No. So by back to power, what do you mean? You might be smoking too much of that medicinal marijuana some of those ""libs"" have.",9
"I am somebody who knows Edgar Rodriguez personally and what you all are saying is pretty much on target, except for the idiots who think the police were just doing their job.  The problem for them is that he survived.  He's a minority who legally open carried a handgun for self protection from the guy he called the police about and they shot him instead.  These cops had better be fired and brought up on charges of attempted murder because Rod wouldn't hurt a fly.  He's in school studying to become a doctor.  I served with him in Iraq and we carried guns all day everday and Rod never pointed his at anyone and vice versa, so to imply that he would point a weapon at a police officer is beyond ludicrous.  This makes my blood boil and makes me want to get revenge for shooting my fellow soldier and brother but I'm going to wait until the outcome and then if they are not terminated as they should be, then  revenge becomes a viable option.",9
"nicknaylorrulesagain/nicknaylorridesagain/retireefinally, etc, etc writes:

""and yet again a left winger spews the childish stupidity""

....making it very clear why he keeps getting banned.",9
"Well, since I live in CA several months out of the year, we see a HUGE reduction of mexicans and other illegal aliens here.  

And the only joke is the morons that are slamming their heads against the wall that he is building.  
Trump has done more positive things than Obama did in 8 years.  In fact, everything supports this except the MSM, you, the snowflakes, and the Trump-disorder syndrome people that are checking into their shrinks in record numbers!  Are you one of those people?  Melting snowflakes all over the place as you realize you lost with the just re-opened investigation of your babe, Hillary Clinton, by none other than the FBI!  You see, snowflake, they have everything on her now, the docs they just found and were hiding, are now going to court.  You don't hide docs unless they are damning.  That is your babe about to be going down again.  Ask yourself...why would the FBI re-open her case again?  

No laws broken by us.  We had a permit.  Did your side to beat people up?",9
"I'm not sure why you'd say he didn't have to use it. Surely under the circumstances that was the best option.

Also, please note that the gunman did not shoot; one would expect a gun-nut with an itchy trigger finger to shoot the loser in cold blood. He did not. Well played.",9
"""Denver has also warned ICE that its agents’ actions are jeopardizing public safety by creating fear among immigrants.""

This would not be an issue if people followed the law. To blame lawenforcement for enforcing the law is ridiculous.",9
"100% Correct.  These leaked emails prove Clinton wanted to use Powell for her scapegoat on her ILLEGAL activity, and he refused; but as long as the Leftist Washington Post can keep steering the narrative away from that fact, and back on to his opinion of Trump, then Hillary is once against shielded.  It is as sickening as it is obvious.",9
"lame, old & tiresome.  Come up with some new material already.",9
"This happened to involve an AK variant so it is extra dramatic to some. But absent an AK it likely would have been something else-perhaps a single shot shotgun. No rounds were fired so the type of gun made no difference, in this incident. Bottom line-it was an idiot young adult with too much alcohol in his system who did something really dumb. Glad no one was hurt and I hope he gets more than a slap on the hand.",9
"""That's ridiculous.""
Really? Why is that?",9
It seems the majority of comments below will require the implementation of a police state to realise their 'solutions'. Are so many Canadians this ignorant?,9
damn that was funny.  put down the bong and step away,9
I don't know about all that but that was a pretty trashy thing to say. Trash indeed,9
"Another frothing, rabid diatribe.  Someone toss that woman a fish.",9
A true Clintonite. Right down to her lying cheating stealing soul.,9
"These Jews don't stop. Welcome to Weimerica, folks, brought to you by commies like Ms. (((Weintraub)))",9
what nonsense greedy and selfish? Buh bye!,9
What a surprise! Another islamic terrorist attack!,9
"For those brain-dead walking dead zombie Your Leafs Nation Steoford Wife class of hockey fan, here's a little something to brighten your day...

Your Leafs, whose GM shills as a spokesperson for some car dealership up your way while trying to persuade his minions not to do the same--hypocrite?--have a goal diff, not counting the SO, that's 9th in the NHL.

They's also upper middle of the pack in reg, a .500 record going on a PPG basis, which is middle of the pack.

It would be nice if somebody, anybody in that mass of humanity mindlessly roaming throughout the countryside just 1ce posted something similar in support of their team rather than just reprising, on cue, the mantra that Your Leafs are doing it right this time.",9
"I am grateful that Dr. Schill is taking racism, in all it's mutations, seriously. I got my degree from the UO despite the daily racism I experienced there. After 150 years, it is about time. The folks complaining about PC just want their white privilege. They are proud in their ignorance of American history. They don't want to know how they benefit from white racism daily. I would pity them if they didn't think killing black folks will make their lives better. All I want is equal protection under the law. White racism makes that goal impossible. It is more than a little ironic that the lady in black face is a law professor. You can't make this stuff up.",9
"Hillary for PRISON. 

To vote for her is to vote against the rule of law, accountability, and the United States. Only fools think well of Hillary Clinton, who is a monster.",9
"Lol. You're a pathetic racist. Your comments are disparaging to say the least. They leave much to be desired.

Corruption is not endemic to South African ? Are you kidding? lol. What do you think, apartheid wasn't corruption. It was the biggest corruption this country has ever experienced (probably in history). Why can't accept that instead of deluding yourself. You can't give corruption a definition to mitigate apartheid.

Your reference to ""...You lot"", does that include Praveen Gorhan as well becos he is my lot? This exemplifies the racist demon that lurks beneath your holier-than-thou guise. LOL.",9
"And Trump equated his white supremacist alt right killer supporters to the people they attacked, as though this were a dispute between two sides with equal claim to the moral high ground.",9
"It's amazing the racist shit that comes out of trump supporters mouths when a black person dares to speak up. Sad,  really,  but in no way surprising.",9
"you cannot reason with an idiot, they are defenseless.",9
"Trump tells Guam threats from North Korea will be great for tourism.

Yes, he really did do that.

What a buffoon, ...and a traitor.",9
"The LA Times series of editorials (one wasn't enough) on Trump's lies is mandatory reading. Here's a sample:
""[Trump] is not merely amusing. He is dangerous. His choice of falsehoods and his method of spewing them — often in tweets, as if he spent his days and nights glued to his bedside radio and was periodically set off by some drivel uttered by a talk show host who repeated something he’d read on some fringe blog — are a clue to Trump’s thought processes and perhaps his lack of agency. He gives every indication that he is as much the gullible tool of liars as he is the liar in chief.""",9
"It would be controversial, but let's face the fact: Kaepernick is still out there and probably can't be any worse than any QB on the Broncos roster right now. Siemien was completely inept today.",9
"Which ""onerous government regulations"" are you talking about? A conservative friend of mine made that same claim but was unable to name a single regulation that supported his case. 

I did hear one example from one of the North Carolina senators. He was claiming that the EPA was now monitoring the runoff from manure piles! Stupid!!!!!

So I looked into the ""manure piles""... 

They're really limited to five acres and consist of liquid pig feces. The EPA requires they be lined and monitored for leaks. One did leak a few years ago and dumped 12 million gallons of this manure into the local river, killing all wildlife in a 12-mile stretch of the river.

That's an example of the ""onerous government regulations"" they're eliminating. If you wonder why your morning coffee tastes odd you might be downstream. Bon Appetit!",9
"So maybe your friends were not so educated after all and they should have done a bit more homework before voting for Mr. Trump? Because let's face it, Mr. Trump has a track record going many years back. Here is an example. 

https://www.youtube.com/watch?v=jkUFUkvNYAQ

I'd bet that many of your educated friends must be now kicking themselves in their butts because of their naivete.",9
Scheer is a bible thumping clown and should not be a leader of any party. We are currently under a religious regime run by a high power catholic and its time to get religion out of the government altogether. We need a leader who does not believe in mythology and fiction.,9
wow you need serious help with your hate harper stupidity,9
"He has a basis for making this claim, or alternative fact (Kelly-Anne must have been tired) - there is know way of knowing how many people watched it on mobile devices either live or recorded. I would bet dollars to doughnuts more people in some fashion did see this event. Spicer was stupid for entering this discussion, no doubt, but he does have a point.",9
"""The senator then went on to note her family is a multicultural one."" Included in the senator's statement:""....and some Irish, lousy Irish."" A racist and ignorant remark, that had it been made concerning people of color, would have had her drummed out of the senate the next day. I take offense to this comment and am appalled that any adult,let alone a public figure, can say that to a group of children without any reaction.  She at the least should offer a public apology immediately. The best hope is that she will not be seen in any elected office ever again.  And, that she publicly admits her lies and apologizes to those children---and to all of Colorado.",9
"Not sure why we are even discussing this person, the cops should have just drowned him in the river on the way back to the station. Oh well...",9
"I'm talking specifically of people that are out fraternizing and up to no good; addicts looking for a drug deal, robbers, burglars, home invaders.  Even if I worked a job and getting off after midnight, I'd be leary as hell peddling a bike or walking home.",9
A rather stupid piece ...,9
Our system is a JOKE!! Disgusting!!,9
"For all the good she did with that vote to keep the ACA from being destroyed she loses credibility when she knowingly lies about the ACA being totally put together by Democrats. There are over 100 Republican amendments included as the ACA went through years long creation. Just because no Republicans voted for it out of pure partisan pig headedness once the final bill was presented to the House and Senate for confirmation does not mean they were excluded from the intensive process that created the bill. Come on Lisa you're still doing the one step forward, two steps back samba and it is not very becoming of you. Tell the truth. Just tell the damned truth and putting together your bi-partisan fixes for the ACA will be much, much easier.",9
typical trump.....dumb and no class!,9
"Being a member of any political party is fine. Many people dislike and have lost respect for Trump. A life size cut out of Trump is a in your face statement that offends many because he has some serious issues, some of which are mental. Still no excuse to harass your booth. I agree that Trump is an extremist and an apologist for racists and bigots. Very unfortunate for a president to behave this way.",9
"So what is your stance on racist hateful white Canadians that were born here. Do they represent Canadian values? If not, why only screen immigrants. If our goal is to have a country where all its citizens perpetrate Canadian values then you MUST screen all Canadians. So when you come across a racist Canadian like Jason Kenney what do you do. He clearly would fail a screening test. What is the course of action for those Canadians that fail the test?",9
Trump is nuts,9
"That's exactly why I wanted those stadium arson fire boys to be tried as adults, not freakin' hand-holding and Kumbaya",9
"What is the normal life of an animal that has been bred for racing and captivity?

What do you think these huskies would do if you just cut the chains?

People talk about how these animals are not living lives they like.

I grew up next to George Atla. It was after he stopped racing but he still had dogs. They lived outside. they were happy as pigs in s***. He treated them all with respect and those high energy, outside, snow loving dogs would flip out the minute they saw a dog sled.

They loved to run and loved to pull. That is what they loved to do. 

There is always someone willing to try and throw out the baby with the bathwater. Perhaps the problem with this documentary is it attempts to paint all mushers as horrible. It is not attempting to solve a problem just cause an uproar.

Show both sides and be honest. That will actually sell your point.",9
"I probably shouldn't even respond but I will.  If you do not like how a company treats its employees then don't buy the product or service, or invest in the company in your RRSP but then you are probably a civil servant with benefits, indexed pension etc.  which most people do not have with the small companies they work for.
btw Where was your computer, TV, or cell phone made?    Hypocrite!!!!!!!!",9
"How are people protesting ILLEGAL migrants, racist?

How are the violent, racist, hate filled antifa, the heroes?

Just another lying left wing propaganda piece!",9
"Yes, because women don't need it because they can just go get abortions. Not like they can keep their legs closed or anything",9
She is just another lying lefty.,9
"That HOPE program is really an abject failure as well as the courts as so many of our felons are granted probation and many are in the HOPE program but fail to live up to its expectations not to mention the liberal retards of our judges that think they are doing good by granting practically every individual arrested that appears in court probationary status.  Really ridiculous that they allow these suspects freedom so they don't overcrowd our courts......hey, if they belong in prison, then they should be in prison....why do they deserve any rights......just sick of the system allowing so many of the suspects freedom and on probation where they get to commit another felony.  JUST RIDICULOUS!!",9
Oh you mean the Chump! Got it! At least you recognize who is the violent psychotic!,9
"You are a sick sociopathic and possibly psychopathic individual.  These particular mental health markers are often determined by the murderous urges that one voices and then in extreme circumstances acts out upon other living creatures. Murderers tend to start with innocent animals and then progress to their own kind.

You seem rather ignorant yet you seem to believe that as human being your life is somehow worth more than a cat.  I seriously doubt that given your negative attitude and likely mental illness, that you bring even a fraction of happiness to those around you that a feline or other companion animals do, in fact, if you have mated and then bred, I can pretty much guarantee that your wife hates and fears you and she and your children have zero respect for you, but hey, carry on with your cat-killing ways, I just hope for our species that you don't progress along the path that it seems certain you will.  Your family and your neighbors should fear for their lives.",9
Have you always been this bigoted and ignorant?,9
"Funny, I thought the goal of the Catholic church was to get as many illegal aliens into the country as possible because the priest pedophile scandal has left the pews empty. At least that's what Steve Bannon told me...",9
"It's the economy stupid .....

But not the traditional analysis 

We are living with taxation saturation 

By any reasonable standard, taxation on individuals on over half of what they earn is outrageous

You can talk the middle class talk all you want , but the greatest  source of expenditure is taxation , not the mortgage or car payment 

People have figured this out , and they are furious :  the difference in your life style is actually your government's reaching into your pocket and undermining your ability to take care of your family :   To save and to plan for retirement, to reduce consumer debt , all in the name of the greater good ?

Don't we all have bills to pay , children to educate and concerns about our economic future ?

Do we actually see the RRSP and TFSA limits as adequate to the task ?

And CPP at a $1000/ month ?

Absent a pension, no wonder there is anger and anxiety about these proposals 

And by the way, how is the market treating you lately?

Yea... I thought so",9
"How about the FEC require Republicans to be Republicans...you know, actually implement the Republican Party platform.

How about the FEC push notify us when a politician doesn't do what he/she promised the voters to do.

How about the FEC regulate what a ""fact checker"" is and require them to have no ties to a political party in their ownership.

How about the FEC eliminate and expose American influence in foriegn elections before exasperating to us how the ""Russians"" are simply taking legal ads out on social media that people are idiots to get their news from in the first place.

How about the FEC force all media, the FBI and the Deep State Destroy Trump At All Cost intelligence agencies to admit that the FBI has not examined the DNC server from the 2016 election period and therefore CANNOT verify the RUSSIANS had anything to do with the WikiLeaks that exposed the truth about the Democrat party and its collusion with mainstream media.

How about the FEC do something tangible.",9
"""...CIA says Russia helped Trump win election.... According to a US Government Official - CIA will not comment..."" Ha ! More Clinton campaign spin, now it's the Russians not the FBI and Comey... Hillary might have had a chance if she wasn't  So Damn Corrupt.....!!  Anyone else would have won......",9
"Four take-aways for me from this article regarding Koul:  she’s uniformed, immature,  self-important and racist.",9
"Republicans don't care about disabled people at all.  You saw how Mr. Trump mocked that disabled reporter, and his supporters thought it was hilarious..!  They really are indecent people.  I am glad it has finally come out into the open.",9
"Piggies at the trough. Oink oink oink. Liberal piggies are no better or worse than Conservative piggies. I hope after the next election we have a minority government, so the non-piggies can have the balance of power and keep the piggies penned up in their sty.",9
"The difference between you and me Frederick Minshall is that what I'm doing is legal and what you are doing is illegal.  Thank you for the comment.  It has been shared with the proper authorities.  In case many of you do not know, harming feral cats, free roaming cats can incur a fine up to $1000 and a 30 day stint in jail, per cat.  So how many did you SBB Frederick?  And are you in Hawaii?  POS - Piece of S--T",9
"How pathetic when someone has to hire a pro to formulate something that should come genuinely from the person themselves.

It's as sad and ridiculous as those who stage their marital question in a crowded arena on the big screen. It needs to be a big deal to be valued. I feel for the poor person being asked.  

This is ALWAYS about the one doing the asking.

How selfish.",9
"Another baloney ""uncivil"" rating for something that (might be crude but) is not uncivil by any definition of the word.
Caption of the picture should be something like:

""Grab her by the puXXy. Grab her by the puXXy. All I hear these days is grab her by the puXXy. I'll show you grab her by the puXXy!""",9
"Remember Canada you voted this inept government in.

You get what you deserve.",9
"Wow, you  people are whacked. Defending this guy for shooting a dog? Bunch of psychopaths. Why don't you move to Korea, you can torture dogs all you want to there, with no repercussions. Good God almighty.",9
"Miller. Is. Not. A #$%#ing libertarian.  
Until he's willing to recant his anti-liberty stances on immigration, the drug war, press freedom, sex education, victim's rights, LGBT rights, and many others he is merely an authoritarian mouthpiece for disgruntled religious republicans.  He's as feckless, dishonest, uninformed, irresponsible, and embarrassing as the empty shirt the GOP nominated for POTUS and that he's planning on voting for.  Shame on the AK Libertarians for putting on this sideshow.",9
"So if Trump is saying a lot of vets can't handle their combat trauma, then I wonder WTF kind of solution he is offering. A blanket statement with a lot of fluff, to be polite.

From this vet.",9
"What is wrong with the media? Every person in the comments section of every article on this story expresses horror that parents would voluntarily expose their children to rape, murder and torture in a war zone in Afghanistan, yet not a single journalist challenges their narrative. At the very least they are incompetent parents who have willingly put their children in mortal danger. At worst they are fundamentalist traitors who have spun a story in  a failed attempt to extort millions of dollars in ransom from the West. 
Let's have some critical journalism here. Please.",9
"Wellll...Liberals. 
We saw the same thing with Obama and his administration's inability to utter: ""Muslim Terrorists"", and time after time his inability to actually Do something about it, even after a hollow threat  : remember ""The Red Line""?",9
"Yeah, Terhune, a deranged psychopath with a gun.  A gun that killed and innocent woman.  If the psychopath had tried killing the woman with his bare hands, the woman's brother would've kicked his butt to the curb, but the loaded gun did the job.",9
"And don't you forget it, RJ!  You don't have to be crazy, to know crazy!",9
"Sadly, because they're becoming relevant.  Hopefully, by talking about this NOW, we can head off a time when they actually ARE relevant.  We can start to look at what the heck went wrong with raising kids in this country that we can turn out otherwise functional adults who are this damn ignorant.

And figure out how to change it.",9
"There is not doubt that Trump is an A1 AH, SOB, economically clueless scumbag, but, unlike Obama, he didn't stab Canada in the back.",9
"I agree with Trump.  People don't watch sports to be told how to think and feel.  They watch it to get away from everything and have a good time. 

The more the MSM praises BLM violent protest and universities decide students are too stupid to determine what white supremacy is a flawed ideology by stripping away the 1st amendment, the more you'll hear ""lowlife"" Trump run his mouth.  

I'm looking forward to the players causing their own demise, lol.",9
ridiculous statement. Period. Many people have significant concerns other than the economy. Your statement only makes sense if BC were in a recession or depression. Period.,9
"You exemplify the stupidity and ignorance of the Western left.   First of all, the USA is almost energy independent thanks to its own tight shale oil development.  In fact, the USA will soon overtake Saudi Arabia in oil production, and is effectively oil independent with oil from Canada and Mexico.   The US no longer needs ME oil, or Venezuelan oil.  The economic collapse in Venezuela has nothing to do with the US, but everything to do with its failed socialist ideology.  Venezuelan socialism is the only reason why that country is experiencing food shortages, dire poverty and very soon famine.  That is why it's own people are rebelling.  If you read  the comments from Venezuela's two largest newspapers Ultimas Noticias and El Nacional , you can see that 95% of everyday Venezuelans blame their economic crisis on their socialist government, and not on the USA.",9
"""Saved"" You mean it was picked up for pennies on the dollar at a bankruptcy sale.











                  The right always tries to justify it's hypocrisy, it's what they do.
Not everyone is so gullible as to fall for their scam.",9
"A fool and his money. Without such a huge ego, this man could have done amazing things. He is a genius. But running as a Republican in Oregon? He needs to move to Orange County, ca. Even there, he'd not fit in. It's a pity he throws money away campaigning. College youth could use help.",9
I like the home button. Why??? Why did you have to kill it???!!!!!,9
"Quit wetting your knickers over this man. He so predictably opposes every progressive measure that comes his way. In other words, he's dogmatic.",9
You are right Warbirds and ignore that twisted and demented leftist.,9
"""persecuted""
Because you are ignorant and of course wrong. I'm fine with you people getting a ration because of a stance such as this.

Why is this even in the paper and so long a piece. Or maybe the paper agrees there is some substance here.",9
Illegals pack up and go back to the garbage dump.,9
"Only a fool read Trump Tweets.
Unlike you, his enemies aren't fools...",9
"The distraction of which I spoke is the intentional distraction and wordsmithing by the media. I'm more than capable and happy to assess for myself what a candidate from either party means by analyzing their complete statement in context. Much the same as you would like to be treated for any comment you make I'm sure.

Give me the whole statement in context, don't parse it for me because
a) You think I'm too stupid to understand what's being said or
b) What's being said, in context, doesn't serve your purpose.",9
Dailykos?  You need to wash your eyes with bleach if you read that bacterium.,9
"Steve is right.  I like to see the ""stuff.""  I can get anecdotal stories and background biography from Google.  My interest is to see and examine historical artifacts and to imagine their use.  I was looking forward to the new exhibits.  Now I'm not.  Hiring a foreign company across the continent to tell Alaskans about Alaska?  Dumb.",9
"Yet when the Conservatives take their message to the US Media they are ""Traitors"" according to the Liberal cheerleaders???

yet here is Trudeau on the cover of an American Magazine that glorified the Boston Marathon Bomber?!?  Hypocritical of the Liberals. You can't have it both ways Trudeau!",9
