text,label
"Who said anything about Russians? Its Putin whos the problem. And no one cares about him participating in our ""marketplace of ideas"". Its his participation in our elections and his grooming of and leverage over our current president thats the problem. The sad thing is while hes an annoying problem for us, hes far worse to his fellow Russians whom he readily imprisons, tortures and kills for things that are universal rights such as disagreeing with him, being gay, Muslim or a minority. Many of the trolls he uses to flood our social media with have been coerced by him into doing so, often by threats to them or their families. Perhaps instead of reinforcing their oppression by welcoming them to our participate in our message boards you should instead be looking for and fighting for ways to welcome their defection from a violent totalitarian dictator or better yet trying to end that dictators evil reign. But youre right, those things you mention arent treason, theyre just stupid and mean.",5
It was a biker hit... the white guy shot up the mosque since the Muslim men who were inside were undercutting the bikers by selling low grade OC to old age homes. Thus the biker leader sanctioned a hit on the Muslim guys inside. Nothing was race or terrorism related to that shooting.,5
"Who are you kidding? Trump has the gall to claim that John McCain is not a war hero because he was caught when his aircraft was shot down. Trump is a coward and and a fool, and there is no doubt that he would blab that the soldier ""knew what he signed up for.""",5
The higher echelons of SAPS are determined foot shooters and Mbalula is just a bumbling tweetiot.,5
or in the real world....he proved once again to be s self possessed fool...with his admiration of mass murderer uncle fidel,5
"The only ""easy"" answer is whats been done? Mr. Gara, what planet are you from? Humbly, I must ask. I have lived here since the fall of 1964, I went through growing, the pipeline, the fall in the '80s, gains and losses, the stupid government plans, farming, ports and we could go on, that were only a way for people, politicians to line their pockets, along with special interests, not for the people, that would be ""us"" I apologize and do not wish to offend you, or any other ""Career Politicians"" yet that is what you folks are. The system that was established, folks in your position were a volunteer, quit their income jobs and did not stay over a few years and then someone else replaced them, it is not, a CAREER. You, along with many others, in my, again, humble opinion have been there too long. You folks, between perks, per-diums and associated, give up nothing, sorry, can't and won't put up with your rhetoric. Go Retire, Please. Of the People, for the People, by the People, US.",5
"This message brought to you by the sociopathy of the NRA. The National Rifle Association: we will fight to the death to carve out of flesh and lives some new liberty for our cult to kill: the right to shoot anyone without cause and inject violence and madness into a peaceful civilized modern world like an anachronistic highly-contagious viral memetic outbreak. It's step 4 of our 6-step plan to seize this county and its liberal democracy by militant force and violent overthrow. Our sworn ideological enemies don't own guns, are they not so very hapless? They'll never see our bullets coming, and as we have demonstrated, the government will not shield them from us. This sucker's already in the bag, it's just a matter of applying our absolute solutions with or without consent.",5
"I would like to say you are straight up a fool but that would be unkind.  But at the same time you say it is not the time to make a statement on the man, so you decry negative statements and then add pitiful positive statements.  Can you imagine the improvement in healthcare anywhere over a 55 year period?  It is time to call out a murdering dictator.",5
This is a disgrace after the Liberals lambasted the Cons on this issue--now it is worse and Trudeau is willing to send out troops to die and suffer in Africa so he gets a Security Council seat and his name in the papers.,5
why is it that u.s. police can't shot the leg ? .why must they behave like robots and always shot to kill ?,5
"You went onto private property with a handgun and just calmly looked around and left. So who took the photos posted on your crazy people hate site? You thuggish little hate mongers have less credibility then any homeless person I ever met and many of you have much more colorful criminal history's. Tell you creepy friend Morse most of the GOOD people of Port Angeles would prefer he just leave the trash where it lays if it comes with the price tag of making life even more  hellish for many people who already feel like they are living in hell. None of you seem to have even a drop of humanity  in you empty little souls. It's creepy and you need to knock it off. If you are not offering real help, leave the homeless alone.",5
"If that is bigotry bring it on.
Someone has to stand up for our kids
You losers are killing our world",5
"I heard the interview on CBC of Layne Morris whose twisting of the facts to suit his opinion was breathtaking in the extreme. I think, if he could, Mr. Morris would blame the attack on Pearl Harbor on Omar Khadr. For a former elite combat soldier to come across as so dumb was staggering.",5
"American Forces were 'in harms way' somewhere in the world every single day of 'Obama Nobel Peace Prize' eight years in office. He didn't just hurt folk, his policies ensured many were killed both abroad and at home. 
Time will tell whether Trump's legacy will be a greater or a lesser 'tragedy'(your description).
Your single minded apparent hatred of a president only just in office makes you a left wing bigot.",5
"No, that's not good news -- because Donald Trump -- an emotionally unstable, corrupt, incompetent, bigoted blowhard -- is.",5
"""Masturbation is not evil per se, contraceptives are a reasonable tool for family planning, premarital sexual experience is common .... there really are people who by their nature are sexually attracted to people of the same sex.""

Theft is common; so is murder. Demonstrate the reasoning behind your assertions. Because a human behaviour is common does not make it moral. Desire is not the yardstick of moral conduct.",5
"Based on what I learned about this kid he felt like he would stand on his right to carry and literally would shoot an officer down before letting them stop him.  As he said he refused to be ""kidnapped"" by police.  He would rather see a revolution (bloody as it were) because he feels that the only successful ones were the ones where there was blood shed.  

The problem is even if it were true and even if black ppl were oppressed, we can't have a civil war, other countries would see that as a weakness and come take us over just like that!  Officers being targeted come in every nationality so this isn't a white vs black showdown.  

Even if it was, the black community would lose.  Realistically speaking they'd be gunned down or blown up before winning any kind of civil war. 

I've been to the lower 48 my entire life I've seen how tense racial issues are down there.  Especially with those that fly the confederate flag. I've seen the dolls that some people have that express their feelings..",5
Friggin players disrespecting our soldiers who laid down their lives for our flag should pull their heads out of their a_ses. What the hell does our flag and national anthem have to do with their false narrative of cops out to kill black people.,5
"Arrogance and ignorance like that stupidly drives US gun politics. 
Your calculations are off and your modification of a 20-round magazine is a straw man argument. Bump firing a 50-round-magazine-equipped semi-automatic firearm takes about as long as it takes to change magazines (have a look on YouTube and educate yourself about bump-firing). Five-round magazines means five-round magazines. Modifying a large-capacity magazine blocked at five rounds does not apply.
I do know what I am talking about; I have owned long guns and shotguns, I was a hunter, a reloader, and I have fired handguns and fully-automatic weapons. I am not anti-gun; I am pro-sanity.
Why add Canada and Mexico? Canada is proof that gun laws work. Mexico? Really?
Blowing about how much you know about guns while talking nonsense is childish. Carry on.",5
"Please give examples of the ""incorrect rheteric"" being spewed by BLM. There are now so many proven examples of white cops ""gunning down innocent blacks"" that you cannot simply make a statement like this and expect to be believed by anyone except racists. And the focus of BLM is on the far greater number of black people killed by police than any other race. You're blaming the victims here. I would hope that BLM would inspire a similar movement among Latinos. But it is up to them to speak up for their own people.",5
"Here’s a few more sad commentaries on politics in that country...


""I could stand in the middle of 5th Avenue and shoot somebody and I wouldn't lose voters.”

“If Ivanka weren’t my daughter, I'd be dating her.”

“An ‘extremely credible source’ has called my office and told me that Barack Obama’s birth certificate is a fraud.”",5
Nature abhors a vacuum - remove the Syrian govt and it will be filled by a concoction of killers,5
This Savage murdered my cousin in cold blood. He deserves far worse than what he's getting.,5
Almost every single protest since November 8th. Are you blind or just another MSM robot ? They stab police horses with nails and throw urine filled bottles at the officers. Complete losers every one of them.,5
"Of course, killing infants and pregnant women is not ""murder"" when God orders it.  It is the lawful , just and warranted taking of life.  And genocide is not forbidden by the fifth.  But wasn't the genocide of the people of the Promised Land not convenient and expedient for God, since He needed to get them out of the way?   Naturally, because the One True Church is led by the Infallible, and is Infallible,  any wars it waged were just and those who died got what they had coming to them, as did the Canaanites.  I am glad we are in agreement on this point.",5
"If Denver Broncos considered fans cynical last year just wait.
No one is safe.
Let's crack a few eggs.
First, if DeMarcus Walker invests in being a ""quarterback menace,"" he better get with it. If he wants to make millions he better start concentrating on football and not buying his mother gaudy items.
As for Derek Wolfe, maybe he's learned to channel his mental health issues. We all know he's a loose keg and not really as good as he thinks he is.
Incidentally, that brings us around to Domata Peko. He's supposedly a heavyweight anchor the Broncos plan on dropping at the line of scrimmage to hold the opponents running game.
This is just my cynical/jaded/jaundiced opinion but Peko ain't worth a pack of Pall Malls cigarette butts. Sure he might lend leadership skills and show others how to prepare.
But, when all is said and done, Denver will see Peko planted on his butt.
Too little/too late/too old. Washed up and ready for the spin cycle.
Denver needs defenders not a bunch of whineabes.",5
"Nobody in their right mind would invest in Russia. It's economy is in a downward spiral, unemployment skyrocketing, inflation in double digits, and investment dried up. Those are only the economic problems, not to mention social issues (crime, drugs, alcoholism, etc.). There is also no rule of law and Putin is a brutal dictator who steals and murders and feels his right to attack other countries. There are no positive prospects for the country. This story looks like a plant by the Russia propaganda machine.",5
Who listens to this brain dead loser nowadays?,5
"Oh course Trump would admire Saddam Hussain's policy for dealing with terrorists and dissent. Trumps proposals of lots of torture, going after family members, and massive indiscriminate reprisals, are taken straight out of Saddam Hussain's playbook, and have long been the tactics of murderous right-wing dictators, many of whom Trump appears quite publicly to admire. Metaphorically, they are similar to his cut throat business practices, except as President, he could actually torture and murder people. Heady stuff for someone like Trump.",5
"What a bunch of morons.  Ok I understand if some misdemeanor person was in a halfway house for some petty garbage.  But an accused rapist with a history of charges and walkaways?  Yeah that's freaking bright.  

Facepalm; here's when you have one hand that has absolutely no idea what the other hand is doing.  Why anyone with a violent felony conviction or charge would be sitting in a halfway house is just plain stupid.  

Note ""violent"". I don't care if some fool wrote bad checks and ended up with a class c felony & is sitting in a halfway house.  Or any other non violent, non destructive felonies ... But attempted or otherwise rape, murder, arson, assault, burglary, etc  doesn't take a rocket scientist to figure out that you should keep them behind BARS! 

Are you telling me that it would just be too much work, time and $ to figure this out before sending them there? Seriously?",5
"The majority of serial killers are white males, last I knew.",5
"What a complete and total idiot!  I am so embarrassed for our country (except his base, who worship him as the second coming of Ray-Gun)!  Apparently, he (and his base) have no clue the devastation a nuclear bomb can rent. Show  him some movies...and be sure and include cartoons.",5
"""It argued that having a religious symbol on government property violates the establishment clause of the First Amendment.""

By this ""logic"" every cross, Star of David, crescent, or pagan symbol will have to be removed from every federal cemetery.  Stupid.",5
"They're welcome to have their opinions of what the flag represent.  They can do what they want with it, too.  But, to me, I listen to what the person says and not some generalized opinion from someone else.

Kaepernick?  The guy's a fool, in my opinion.  He can kneel all he wants, but I won't respect his cause because I've seen nothing more than a personal beef and no sacrifice of his own life towards that cause.  I think I've read that he's starting to do positive things, but I'm unsure of that.  If I see it, my opinion will likely change.  A guy like Brandon Marshall is different, to me.

I, like some (many? most?), hitch my wagon based on hearing what the person standing up (or kneeling down) has to say, not some impression I make up about them. 

Appearance matters only to the audience demographic.  One will be offended by Kaepernick, side with the President even though our own President worked his tail off NOT to serve in the military.  To me, that's disrespectful.",5
"<""Leaving aside the whole debate about whether homosexual acts are intrinsically sinful in a way that heterosexual acts are not .... "">

Well, no, let's not leave this central issue to one side! 

A person who dies unrepentant of willfully committed grave sin, with full knowledge and assent, is, according to Church teaching, facing God's judgement and eternal damnation. Their lives have been lived outside of God's grace and their eternity will be the same.  

To offer a Catholic funeral Mass for a person known to be publicly embracing a gravely sinful homosexual lifestyle cannot but fail to give a false message to others that God, in His mercy and compassion, judges nobody and that homosexual sex acts are acceptable.",5
"Stolen from Jim Wright

""Hilariously, however, the very people who are right now cheering Candidate Trump's genius in not paying taxes are the very same people who seem to think a President Trump will somehow fix the tax code so rich people like Tycoon Trump and his rich buddies will have to pay taxes.

That's so ridiculously deluded I can't even come up with a mocking dismount without feeling like I'm picking on the mentally challenged.""",5
"Do I think this one guy was crazy before he bought his guns?  He probably was.  Am I saying anyone who buys a gun is crazy?  No, I didn't say that all.  

I do find it funny how you think an inanimate object can turn someone into a homicidal maniac who wants to mow down large numbers of people.  I think that's a little crazy.",5
So a verbal threat is a reason to shoot someone?,5
"Friend, shooting to maim is not good shooting.",5
"Ann Coulter had a simple solution to USA problems in the Middle East:

""We should invade their countries, kill their leaders and convert them to Christianity. We weren't punctilious about locating and punishing only Hitler and his top officers. We carpet-bombed German cities; we killed civilians. That's war. And this is war.""
Read more at: https://www.brainyquote.com/quotes/quotes/a/anncoulter167043.html


In her own words, on video:

https://www.youtube.com/watch?v=PJfGmaDrXJQ",5
"When evil Serbian nationalist monsters tried to cleanse peace-loving Muslims from Bosnia-Herzegovina, Canadians were outraged and 100% supportive of the Muslim victims in that part of the world.

Maybe Canadians just don't like murdering bullies in the world, regardless of religion, nationality or association.",5
"DICK ... ""The first thing we do, let's kill all the lawyers""

-Henry VI, part 2 | Act 4, Scene 2

What is it about Dicks and lawyers?  Out of the mouths of bards...",5
"Hi, I'm a straight white cisgender retired combat veteran who has a Gay Godfather, my son and daughter have ""2"" Gay Godfathers, my family waves the ""FAMILY"" flag in a neighborhood who doesn't agree and I have lost friends in the military due to my stance on gays in the military and then your A** goes and does this!! How the hell do you expect us ""WHITE STRAIGHT MEN"" to stand up with you when you are secretly shooting us down? I love my big gay family and it's ""women"" (yes I labeled you) that will make it harder for my ""FAMILY"" to be accepted.  I hope that you get all the non white non cisgender people for your department and get your ass hacked to the stone ages!  I'm sure you will go and find a safe place now and blog/tweet/skype/snap/facebook and your probably so hipster you still use myspace or BBS and say how this warpig hurt your feelings. Rome was not built in a day but you are damn set on seeing it burn in one to get your way! Have a Happy Thanksgiving and a MERRY Christmas!",5
"If SOB to an NFL player is offensive, then lets talk the words to the music they, black players, listen to before, and after the game. Like kill cops, women, are b i iches, f this f that, f f f f f. In the week since Trump used SOB whats happen with the protests? Oh and by the way Colin Kappernick said "" he couldn't stand for a flag or an Anthem, while bodies lie in the streets."" The original protest, was about the flag and the Anthem.",5
"Liberal scum will do anything it takes to make sure this muslim terrorist gets this money and not the widow of medic Speer. Wonder why we hate you and you politically correct garbage? Great example, reward the murderer and do everything you can to circumvent the victims rights.",5
Ridiculous to call them deaths. They are addicts being murdered by drug dealers. Time to get police out of their cars and back walking their beats. The jails in BC should be full of drug dealers.,5
"There they go again. When Russia established nukes in Cuba JFK did not tolerate this. Liberals don't have a problem. When Russia tried to establish communism in central-South America democrats voted to fund a war so long as American troops were not involved. After starting this war the democrats then pulled the funding leaving our allies on their own to fight a super power. This is what created Iran Contra. As for Iraq, this dictator made it clear he wanted to be the new Hitler, and take over the middle east he thought belongs to Iraq. On a little deeper note, this bailed out Russia after we bankrupted them, and got money flowing into that country before they sold their nukes on the black market for cash. It also bailed out Mexico who was decimated by runaway inflation that made the peso worthless. Now, as a democrat, there's not a chance I would vote for either of the incompetent clowns put up anymore than I would vote for the incompetent republicans. Ron, you are a bleating sheep.",5
"I am somebody who knows Edgar Rodriguez personally and what you all are saying is pretty much on target, except for the idiots who think the police were just doing their job.  The problem for them is that he survived.  He's a minority who legally open carried a handgun for self protection from the guy he called the police about and they shot him instead.  These cops had better be fired and brought up on charges of attempted murder because Rod wouldn't hurt a fly.  He's in school studying to become a doctor.  I served with him in Iraq and we carried guns all day everday and Rod never pointed his at anyone and vice versa, so to imply that he would point a weapon at a police officer is beyond ludicrous.  This makes my blood boil and makes me want to get revenge for shooting my fellow soldier and brother but I'm going to wait until the outcome and then if they are not terminated as they should be, then  revenge becomes a viable option.",5
"I'm not sure why you'd say he didn't have to use it. Surely under the circumstances that was the best option.

Also, please note that the gunman did not shoot; one would expect a gun-nut with an itchy trigger finger to shoot the loser in cold blood. He did not. Well played.",5
"This happened to involve an AK variant so it is extra dramatic to some. But absent an AK it likely would have been something else-perhaps a single shot shotgun. No rounds were fired so the type of gun made no difference, in this incident. Bottom line-it was an idiot young adult with too much alcohol in his system who did something really dumb. Glad no one was hurt and I hope he gets more than a slap on the hand.",5
"For those brain-dead walking dead zombie Your Leafs Nation Steoford Wife class of hockey fan, here's a little something to brighten your day...

Your Leafs, whose GM shills as a spokesperson for some car dealership up your way while trying to persuade his minions not to do the same--hypocrite?--have a goal diff, not counting the SO, that's 9th in the NHL.

They's also upper middle of the pack in reg, a .500 record going on a PPG basis, which is middle of the pack.

It would be nice if somebody, anybody in that mass of humanity mindlessly roaming throughout the countryside just 1ce posted something similar in support of their team rather than just reprising, on cue, the mantra that Your Leafs are doing it right this time.",5
"I am grateful that Dr. Schill is taking racism, in all it's mutations, seriously. I got my degree from the UO despite the daily racism I experienced there. After 150 years, it is about time. The folks complaining about PC just want their white privilege. They are proud in their ignorance of American history. They don't want to know how they benefit from white racism daily. I would pity them if they didn't think killing black folks will make their lives better. All I want is equal protection under the law. White racism makes that goal impossible. It is more than a little ironic that the lady in black face is a law professor. You can't make this stuff up.",5
"And Trump equated his white supremacist alt right killer supporters to the people they attacked, as though this were a dispute between two sides with equal claim to the moral high ground.",5
"Which ""onerous government regulations"" are you talking about? A conservative friend of mine made that same claim but was unable to name a single regulation that supported his case. 

I did hear one example from one of the North Carolina senators. He was claiming that the EPA was now monitoring the runoff from manure piles! Stupid!!!!!

So I looked into the ""manure piles""... 

They're really limited to five acres and consist of liquid pig feces. The EPA requires they be lined and monitored for leaks. One did leak a few years ago and dumped 12 million gallons of this manure into the local river, killing all wildlife in a 12-mile stretch of the river.

That's an example of the ""onerous government regulations"" they're eliminating. If you wonder why your morning coffee tastes odd you might be downstream. Bon Appetit!",5
"You are a sick sociopathic and possibly psychopathic individual.  These particular mental health markers are often determined by the murderous urges that one voices and then in extreme circumstances acts out upon other living creatures. Murderers tend to start with innocent animals and then progress to their own kind.

You seem rather ignorant yet you seem to believe that as human being your life is somehow worth more than a cat.  I seriously doubt that given your negative attitude and likely mental illness, that you bring even a fraction of happiness to those around you that a feline or other companion animals do, in fact, if you have mated and then bred, I can pretty much guarantee that your wife hates and fears you and she and your children have zero respect for you, but hey, carry on with your cat-killing ways, I just hope for our species that you don't progress along the path that it seems certain you will.  Your family and your neighbors should fear for their lives.",5
"Wow, you  people are whacked. Defending this guy for shooting a dog? Bunch of psychopaths. Why don't you move to Korea, you can torture dogs all you want to there, with no repercussions. Good God almighty.",5
"What is wrong with the media? Every person in the comments section of every article on this story expresses horror that parents would voluntarily expose their children to rape, murder and torture in a war zone in Afghanistan, yet not a single journalist challenges their narrative. At the very least they are incompetent parents who have willingly put their children in mortal danger. At worst they are fundamentalist traitors who have spun a story in  a failed attempt to extort millions of dollars in ransom from the West. 
Let's have some critical journalism here. Please.",5
"Yeah, Terhune, a deranged psychopath with a gun.  A gun that killed and innocent woman.  If the psychopath had tried killing the woman with his bare hands, the woman's brother would've kicked his butt to the curb, but the loaded gun did the job.",5
"There is not doubt that Trump is an A1 AH, SOB, economically clueless scumbag, but, unlike Obama, he didn't stab Canada in the back.",5
I like the home button. Why??? Why did you have to kill it???!!!!!,5
tRump knows diddly about domestic or foreign policies.  How could there have been sparing?  I hope when and if tRump debates Hillary he'll again repeat that he knows more about ISIS than our military generals.  tRump arrogantly makes this comment based on his disdain for President Obama and Hillary's experience as secretary of state.  tRump's comment is laughable especially given the fact that the world knows that it was President Obama that gave the order to kill Bin Ladin and has since killed many of ISIS leaders and troops.,5
"I'm more of an ""eye-for-an-eye"" kind of guy.   

He should be stabbed 22 times in the precise places and manner he killed his victim and die without any family or friends in attendance.  

Victims of vehicular homicides should experience death precisely as their victims died as well.

You don't want to experience what I want as a punishment for rapists!",5
"Audience gives it 79%, I dont care what some critics say. Best is to go and watch yourself, dont you think? Wait, but you are some troll supporting Kremlin denial. What a useful idiot!",5
"Trump's EPA pick Scott Pruitt could care less about the local people.  His interests are mining period.  If mining kills the fishery, that is tough shit, per Pruitt.  If you voted for Trump, you voted for Pruitt's EPA,  Trump told everyone what he was going to do, just like Hitler broadcast what he was going to do prior to his coming to power.   And yet Alaskans went for Trump and many seem unaware of what they voted for and against.  You voted for Pebble Mine and against Alaskan salmon.  And note that the Pebble profits will go to a Canadian company.  So much for the ""America First"" crap that Trump sold to the rubes, marks, fools, suckers, and Trump's Chumps. 

Frontline just did a show on Pruitt.  Too bad for Alaska. 

http://www.pbs.org/wgbh/frontline/film/war-on-the-epa/",5
"Perhaps a well aimed shotgun would deter this woman.  And if not, well, . . . .",5
"DRUGS, it time to take a hard stand on illegal narcotics.
Drug traffickers are ""Terrorist"" killing our kids and country
It's time to kill them back, when caught trafficking these terrorist deserve to be Exicuted",5
"I am not going to be called a hypocritical right-winger and stay silent.  If you were labeled a sycophant brain-dead leftists, I would expect you to defend yourself.  You may lose that argument but don't worry, I am not that uncivil.",5
"I knew from the very first  post that I read  of  Aaron's that  he is either extremely MENTALLY ILL or Partially Brain DEAD from using to much METH, HEROIN...............

My GOD, the Sad thing is HE has a computer or one of his Cronies is letting him use theirs...............",5
She should apologize right after Ted Nugent apologizes for threatening to shoot Obama.,5
"CleanupEugene, what do you think is funny about a harmless student being stabbed through his heart by a mentally ill homeless man for no reason? Is it the same thing you find amusing about threatening another poster with genital mutilation, performed by yourself?",5
"If criminals obeyed laws....like say the new gun-grabber law  requiring someone to submit to a background check before takin possession of a gun.....then either the guns would still be in the store or the criminals would have left behind photocopies of their IDs and background paperwork.  

Blaming the guns for being stolen is like blaming a woman for being raped.",5
"Another Alaska carpetbagger dropping in for a few years to hijack the political system for a free ride back to his Ohio roots to join the wealthy family responsible for it all.  Alaskans blinded by the false ideology of oil, guns, military, and government hatred conned one more time.  Meanwhile, he and his fellow government haters gridlock the entire governing system to allow the Wall Street thieves to loot the nation while escaping any financial participation in the health and welfare of said nation.  Disgusting.",5
"Start with a stupid premise (Israeli Occupation of Palestine); End with a stupid conclusion (The problem is Caterpillars!  Yeah, that's it!...Oh, and knives kill people!)",5
"""I will not name examples but I will make it clear where I agree and disagree with anyone"", said Cory the Worm.

He brags about being open and clear and then refused to clarify or give an example - in the same sentence!  Straight outta the how-to-spread-propaganda repub-Russian playbook.

Yeah, the Kochs have their boy alright.  Doing what he is told and wouldn't say $h!t if he had a mouthful.  Believe him at your peril, vote for him if you are brain dead.",5
"Let's face it, those are not your causes.  There is nothing ""civil"" or ""respectful"" about the establishment.  It's all about power.  They will do whatever it takes to remain in power.  Just look at the way they treated Bernie.  That should give you a clue as to what it's all about.  Nobody can argue that his treatment was legitimate, but I would challenge you to explain to me how your treatment of Trump is any different.  Would you accuse Bernie of the same things as Trump?  No?  Then how can you explain Bernie's treatment?

Trump deserved to win.  The DNC has some VERY serious problems.  The party has learned nothing from this election.  They have gone all-in on stupid in an effort to avoid reality.  The truth is that Americans are tired and fed up from all the bullshit.   The proof is that they voted for Trump.  Seriously, what more evidence do you need?  A kick in the ass?  A slap in the face?  What would it take for you to realize that you've made some serious mistakes?",5
"Bahahahaha if there is one thing I will stand up for in life, it is free speech and the things that I believe in.  And nothing amps me up more than politics.  Yesterday someone (don't even know him) walked by me with a ""Make America Great Again"" hat and nodded at me.  I guess he sensed we were on the same side.

The irony is that I never voted for Trump, nor have I ever supported him.  I just can't stand the BS media echo chamber that has done nothing but lie and shill for Hillary throughout the election.  Repeating the same election narratives that Trump is a racist and hates women and gays.  

Trump's already done something GREAT, and I really mean that.  He talked to to Putin.  Hillary Clinton wanted to establish a no-fly zone with Syria (war).  She wanted conflict with Russia. No American would benefit from a conflict with Russia, just the out of touch, smug, pompous, Washington DC elites.  The sooner the people rise up with their pitchforks and burn them at the stake, the better.",5
"Still working the Big Lie, eh Gerson? Yes, 9/11 was a tragedy and quite possibly avoidable if your then boss had been paying attention, but it was in no way a Pearl Harbor. It was a golden opportunity for you neo-cons to have the war you'd wanted since the first Gulf war, and to get it you lied. You lied and got your war and then bungled and mis-mismanaged the occupation and so set the stage for ISIS. You lied and hundreds of thousands of people have died, and hundreds of thousands have been forced to flee for their lives. And here you are again, still with the lie that this was somehow all justified because 11 young men carried out a suicide attack, and again, tragic as that was, there was no follow up attack. There was no grand strategy other than provoking the US into a stupid war to unite muslims in a jihadist war against America. And you and your cohort of war criminals, let them get exactly what they wanted. Do us all a favor Michael, have some sense of shame and just shut up.",5
"WA:The NYT has a well-documented article on Trump in Atlantic City and an editorial by Peter Werner.  Here's a paragraph from the OpEd piece.  Both articles are well worth reading.  ""Mr. Trump knows his target audience, which explains why, beginning the morning of the Indiana primary on May 3 (the day he became the de facto nominee), he has — among other in-the-gutter moments — implied that Senator Ted Cruz’s father was implicated in the assassination of President Kennedy; insinuated that Vince Foster, a friend of the Clintons who was White House deputy counsel, was murdered (five official investigations determined that Mr. Foster committed suicide); engaged in a racially tinged attack on Gonzalo Curiel, a district court judge presiding over a fraud lawsuit against Trump University; and expressed doubt that a Muslim judge could remain neutral in the case. This is conspiratorial craziness and rank racism — and all of it has happened after we were told Mr. Trump would raise his game.""",5
"Oh no. Not that ""losing an hour of sleep"" nonsense again. That's why the time change is done on Saturday night. You won't lose sleep unless you're foolish enough to use an alarm clock on a Sunday morning. (Apologies to those who must work Sundays.) 

I know there are studies saying that the change messes people up. How much of that is because thousands of people reading articles like this expect a bad day on Monday? It's only a one-hour change. In ordinary life, it is not unusual for bedtime to vary by an hour because of things we must do in work or social life, or even because there's something good on TV.

The worst part of Daylight Savings Time is changing all of your clocks. I'd be happy to keep DST year-round.",5
"I took you up on your dare and checked the website you cited. Nothing in the story indicates that the three young men, aged 16-19 had anything in mind other than burglary. The weapons you describe were never used. Instead three stupid teenagers were killed by another young man with a semi-automatic rifle.

I dare you to look the families of those dumb kids in the eye and tell them that their sons deserved to die for an attempted burglary.",5
"enough of this crap. Alston Hunt Floyd & Ing along with all ACLU staff, list all your home address and or business address and lets bring every single stinkin homeless to your home and or office and you help take care of them and YOU find a way to rid them of your home and or your office.  put up or shut up!! sick of the homeless and these good for nothing lawyers.",5
"It is not Doug Chin's moral conviction or sense of ethnic justice that I question.

It is more of a balancing act, between the civil rights of good & non-practicing sharia law Muslims, versus Muslim terrorists.

There are many people who strongly believe that sharia law should remain intact.

I have a problem with child brides, multiple wives, a temporary wife, sex slaves, wife beating, honor killing, killing of non-Muslims, etc...",5
"Living with the fact that I pay these goons to beat up or kill people I don't like, or collect revenue for the state(except that they are too expensive) but I don't really want to kiss their behinds all the time or genuflect to them as they pass by. I think their main problem is that their traditional enemies are fading into the background and the middle class white folks they could once count on might shoot them in the face on a traffic stop. Don't like it? Get another job.",5
"Elise,
As a female, I wouldn't waste my time with guns if I wanted to kill a lot of people fast. I'd use Kool-Aid and poison--like Mr. Jones, or any carrier solvent and poison in spray or pour form, or bacteria, in a pinch, sprayed on the vegetables in the supermarket. 

Back in the day, before Independence, the world was so much safer, except for in the cities. Back then, sovereignty ruled the day and if someone was overstepping their bounds, they got what they were asking for and it was okay. Today, the cities are nothing more than nested victims paying for someone else to kill and die for them, when the paid for killers are around. It's very dangerous in the cities.

You are afraid of your own self and what you really are, so you want to buy the responsibility of protection instead of own it. You want to stop me from packing a fully automatic weapon of any sort, when I understand it as a tool with specific purposes of tending to my responsibilities of birth for self-protection.",5
"Before I get started there is a lot wrong with HPD. Lets hope they clean out their ranks quickly and keep it that way. Rape is a very serious and long lasting crime upon the victims. A person we rescued more than a year ago is still terrified that she doesn't want to testify even though we know who the people involved are and some of them are employed by hint hint. Granted we snagged about 5 people but there are more on this island that need to go.

Death penalty I believe in it. But there is nothing worse than putting an innocent person to death. I think these people who do these rapes should at least have their *things* removed not sure what to do about females who are involved though. Those who are serial rapists put to death. I've killed a lot of people it doesn't bother me putting scum down. Only one really bothers me but that is because I could see the fear in his eyes. He deserved it. But it left a scar on my soul as a human being.",5
"Obama didn't kill the coal industry you ignoramus . THE WORLD MARKET IS SATURATED WITH COAL, CAUSING A DECLINE IN EXPORTS.   Ditto for oil.   Look up supply and demand concepts before you type such nonsense.",5
"that's just retarded the news is all over the place left wing cultural marxist thugs are attacking free speech, attacking people, destroying property. THEY are the Brownshirts 100%. Go read the accounts of the woman and others with direct experience in Nazi Germany, they all say the rioters shutting down speeches are exactly what Hitler and his supporters were doing. 
Your smug little put down is exactly that of an adolescent, attempting to deflect from reality in order to continue to be smug and lazy.
One day we may have to kill these people as they are trying to destroy us and we will be killing Nazis when we do.",5
Sitting on your ignorant butt watching conjecture on the internet isn't proof of murder. Your intellectual bar is set dangerously low.,5
He will be dead in less than 6 months.,5
"Ridiculous. The VAST majority of murderers, mass or not, use semi-auto weapons. Since when are handguns not semi-auto weapons? Shotguns, are you kidding??  No, building a bomb or flying a plane into a building are nowhere near as fast and efficient as a gun, which are ridiculously easy to get. Rural Texas, Las Vegas, Orlando, San Bernardino, Aurora, Columbine, Virginia Tech, SANDY HOOK, mothers shooting their children, toddlers shooting each other, men regularly shooting and killing their wives/girlfriends, ..... nah, we don’t have a gun problem (sarcasm) .... we clearly have a stupidity problem",5
"You are correct.  I don't know any Hawaiian Studies graduates with scholarship in constitutional law, finance, economics and tax law.  And you are at least ironically correct in that it is ignorant to opine someone with scholarship and professional experience as ignorant in that person's professional matters while being anemic or stunted in that scholarship and professional experience.",5
