text,label
You’re in the middle of being a woman or being a bitch?,1
"now what i can say, not all men are trash. maybe the woman who said it itself, is trash.",1
"Got an IDEAL. If we stopped giving illegal immigrants Food Stamp, Welfare would they go home. And if they are illegally here, why should they get any of this? Also, has anyone has the amount of our tax dollars go to these folks? Just asking!  😎🎩",1
"RT @user ""when u gonna get your license"" SHUT THE FUCK UP BITCH I AINT GOT TIME DAMN GET OFF MY DICK",1
.#BuildTheWall ! RT if you agree Todays Illegals are Tomorrows Democrats! No more #IllegalImmigration !NODaca #NOChainMigration #SecretSociety #TuesdayThoughts #MorningJoe #WednesdayWisdom @user @user @user,1
Using my body to be a skank and insulting me? Really classy.Bitch.,1
"Ladies, Before you request a dick pic, you must send a nude first. Be mindful.",1
@user and we're smarter than that bitch,1
"If you dont support Trump, than you can just go back to Mexico. And if your not from Mexico, you should just go there anyway!#MAGA#BuildThatWall#Arbys#Trump",1
Good girls send nudes,1
@user Farmers must unite &amp; start having massive protest marches in Canberra with other sectors of the community joining them. Australians first not migrants first or other countries first. Also march and gather around biased MSM premises an,1
What a suprise my Ex Wife is being a Whore for haloween wait until the kids turn 18 karen FUCK YO.u Whore Bitch You Lying Steali,1
"@user That's just one of them. I noted that one of the missing was ""25 years old and working in foreign trade"". That means he was involved in transporting illegal drugs to the U.S. #BuildThatWall @user .",1
"@user @user @user bitch if only you really wanted all the smoke like yall said yall did. stfu dumb ass hoe, you done said bye 15!times but wanna claim you not retarded, BYE BITCH",1
@user @user some women love to be whores so don’t have if a pig wanna remove a pig from where he doesn’t belong! We need class,1
That bitch don't love you fr bro these hoes be lying,1
Don't you hate when bitches act like sluts but aren't even down? Like that bitch from American Beauty.,1
"I don't know what it is sleep anymore. You are always on my mind. When my cock is hard like that, i wish i was hug you, feel your ass",1
Ugly bitches always got their shit on private with a profile pic that has 97462583047251538 filters on it,1
"23. the reason that fucking skank ass cunt lied about me was to cover up her shaking my kid, and being in on fucking up lawsuit",1
ðŸ‡©ðŸ‡°Denmark: ''I’ll pay Denmark niqab fines': French-Algerian millionaire'No go back to Algeria. Better yet tell Algeria to open its borders to African migrants instead of Europe.,1
When you wait to have sex till you're married and you realize the pussy is garbage,1
Hollywood glorifying being a slut mom. You never have to grow up #MGTOW #FeminismIsCancer,1
"Trump will act against the illigal refugees, because he want not end like Germany in criminality.",1
LOL.shut the fuck up ms 'NEVERWONAFIGHT' u a hoe skank slut cunt hypocritical BITCCH,1
She’s a whore and her moms a drug addict. Don’t fall for these hoes,1
@user Are your children safe living with a skank like you? I certainly hope not.,1
"Dear Akkorou, Bitch ass nigga cunt on a stick fuck shit bitch kike small cocked cunt Love, Dj Rits",1
"Aren't u one of the low life scum who defends people bringing fentanyl into this country from Mexico?Sorry, but I won't apologize for being MORE concerned abt the 70,000 ppl dying from drug overdoses than people sneaking into the country illegally#BuildTheWall #BuildThatWall",1
"To whatever pussy bitch that broke into my car, FUCK YOUUUUU",1
".@RepChrisStewart .@SenMikeLee .@senorrinhatch #NoDACA EVER! #DACA hurts #Utah it hurts #American Citizens and irreparably damages the real #AmericanDreamers - My Children, American Children. @user has the power to #EndDACA Use it! Don't be afraid of #IllegalAliens",1
"Open Borders prove not only to be wrong, but harmful to native citizens and even FATAL. Every day the globalists false utopia is proven wrong with news and statistics. When will the madness stop? We need to close the borders. #closetheborders #stoptheinvasion",1
This Idiot Wants to DECLARE WAR ON THE U.S!!   Americaans Lets go to Mexico Illegally Vote in their Elections and Live off their Welfare System  If they ask for ID Called them Racists then Sue !  #Trump #MAGA #SaturdayMorning #Immigration via @user,1
Illegal Alien unlicensed Drunk Driver rams Ambulance kills 3 year old being rushed to hospital. #EndDACA #NoAmnesty #EnforceUSLaws#KeepAmericaSafe#DeportThemAll,1
Dis bitch had the nerve to tell me im not from a hood. Bitch stfu ill spit on u hoe u dont know me...so mind ya business and worry bout yo child instead of me...dickriding ass girl,1
STAY THE HELL OUT OF THE WATER. #ARABIANSEA Stupid cunts. #nuclearban #solarban #PSE #MondayMotivation #plasticfree #horses #UN #China #India #Iran #WaterBan #NO #NoDeal #NoDACA #immigrationfraud #Mexico,1
@user @user Iligal refugees should go home with kids.,1
100 Bangladeshi Nationals Apprehended near Texas Border in 3 Weeks via @user #NoAmnesty #DeportIllegals #BuildThatWall #TRUMP #MAGA #MASA,1
@user Just deport all these illegal aliens and their kids back to their 3rd world nations. American citizens taxpayers are tired of being robbed by the 3rd world nation paying for these illegal aliens and their kids! #MAGA #BuildTheWall #NoDACA #NoAmne,1
@user Some women find the Harvey kind of harassment and rape to be not that bad and may even encourage it from time to time depending on hormones.,1
"Are we looking at, as Pat Buchanan puts it, 'an ideology of Western suicide'?, Is it wrong to challenge an influx from outside of the US, Europe? Yep,USA on the march to national suicide.Third world immigrants will never assimilate.",1
"Getting her pussy and ass ate at the same time , now that's goals bitch",1
@user Why you being a pussy for back your shit up hoe,1
"@user Jungle Raj reemerge in Bihar&amp;WB.Now criminals will have a field day.Caste,illiteracy&amp;illegal migration played the trick for JD,TMC",1
#Filth @user #Nodaca #Deporthemall going to go turn on the phone now that you have to babysit that stupid gang behavior and idiotic graffiti. #Berkeley #CAdeservesbetter,1
Cunt drowns Children because she's..A CUNT! Woman who feared deportation drowns baby and 5 -year -old via @user,1
"You are a LIAR and a FLOP, you skank hoe! Even Netflix doesn't want you LMAO",1
Tell us how big a #Slut you are and we tell the world!,1
@user @user @user She is a filthy whore cunt. Didnt change her own name when she got married but…,1
@user @user BITCH U NEED TO SHUT UR FUCKIN HOLE.. ENOUGH IS ENOUGH. #persist,1
@user fuck you pussy suckin bitch.,1
Why #WomenBoycottTwitter? because you act like Ms. Whore.,1
"Frontex can help...w-accounting.ðŸ˜¬Migrant shuffling ðŸ”„ terrible precedentðŸ‘‰once migrants know others not being sent back, more will follow &amp; this never ends.Even #Italy seems content if other gullible leaders “share burden”.Does nothing to solve crisis.EU “running in circles”",1
"The person on the left was an innocent American child, murdered needlessly! The person on the right is an ILLEGAL ALIEN who needlessly murdered the innocent American child on the left! #BuildItNow #BuildThatWall",1
"This guy is a lawyer and he is proud that he ""helps aliens become Americans ON PAPER""No assimilation, just on paper. #BuildTheWall #BuildThatWall #BuildTheDamnWall #StopOverdoses #Immigration should be for people who want to be #Americans#AmericaFirst",1
Another one @user ?? #StopMassMigration #BuildTheWall #DeportThemAll #DeportIllegalAilens #NoAmnesty #NoDACA,1
@user Its time to end #Democrats Dangerous #SanctuaryCities for Illegals that allow criminal illegal aliens to roam free in the U.S  #RedNationRising  #Trump #MAGA #California #Immigration #WalkAway,1
She likes big  houses now she can accommodate lots of illegal immigrants,1
If you havent hired a man over a woman in the workplace due to SMARTNESS I don't want to even KNOW you. Men are SMARTER it's a FACT. #menS;;,1
I FUCKUNG GET TWEETS FROM FANS IF THAT PIECE OF SHIT WHORE SLUT DISGUSTING HUMAN BEING ABOUT HER NEW SONG FUUUUUUUUUUUUUUUUUCK,1
"Then no need to even buy your products, no biggie, love our Trump period @user @user #BuildTheWall #LockThemUp #EndDACA now !!!!!!!!!!!",1
"@user @user @user as #POTUS was the biggest threat to #freedomofpress and #truth that there has ever been. #TwoFaced self absorbed #Pompous #POS. Well @user is rebuilding the ""Arc of history"". #MoveOn #MoveForward #MAGA #PUR",1
"Ladies you need to realize something. You may have a boyfriend, but unless there's a ring, you're still fair game ;) #WomenSuck",1
@user Guess who will not be elected if they do not stop immigration now blame Germany the bankrupt country blame lies at their door,1
#Nagaland Deploys More Troops on Assam Border to Check Influx of Immigrants via @user,1
"@user To the girl cop who I caught looking through my window, While my car was parked. Suck my whole dick and die hoe.",1
Immigrants should go to @user home in San Francisco bc She believes in #OpenBorders She shouldn't have a problem,1
"#auspolWe don't want more migrants anywhere in Australia, you have destroyed our cities by changing the culture, our lifestyles and the Australian way of life, NO, WE THE PEOPLE WILL NOT ALLOW YOU TO DO THE SAME IN REGIONAL AREAS. #STOPimmigrationNOW Turnbull cannot be trusted !",1
@user Dutch woman looking at him like you cunt,1
"@user Instead of Getting Obamas ,Autograph and fine dining with the EU nobs he should be on a Listening skills course no EU ,migrants",1
"@user @user Exactly! They're cracking down on child trafficking, so ""Its too dangerous"" to get them back! #BUILDTHATWALL!!!!",1
the ONLY good thing a woman ever did was my mom farting me out of her disgusting front butt|,1
"16 illegal aliens arrested - all were previously arrested or convicted of a variety of offenses including aggravated criminal sexual contact, aggravated assault, DUI, battery, theft, burglary, possession of a weapon, and forgery: #StopTheInvasion",1
@user I just read the guy that broke into many homes including Chef Jaime Oliver was let go. But dont call a refugee a rapefugee or the Soros sponsored police of the UK will not let you go.,1
"@user @user @user @user Some of the Illegal parent  have already been flagged for drug offenses, assault, rape, robbery, kidnapping and domestic violence convictions Should NOT BE LET INTO THE U.S  BUT DEPORTED ASAP !  #Trum",1
"@user Caveat: you must be a Muslim woman to avoid abuse, otherwise you are a permitted target of rape",1
"@user You're not a woman for posting that, you're just a big ole bitch",1
"You're right, sadlyStop the India First Immigration Proposals a.k.a. #HR392 America doesn't need a tidal wave of 300,000 Indians ushered in. #KeepCountryCaps #NoHR392 #StandWithAmericanWorkers #endOPT #endChainMigration",1
@user She isn’t racist unlike your somlalia bitch friend and you always causing shit.. bye slut,1
@user Ruth Davidson Scotland want need a battleship if a nuke hits faslane your more interested in your lovers immigration right,1
How bitches gonna act at my funeral,1
"Under Trump, Muslim refugees from Burma (Rohingya) are numero uno via @user Why the hell we importing trouble for USA ? Islamists never assimilate for the simple reason their religion does not PERMIT assimilation into other societies.. Period !",1
"@user the 12 -year -old hysterical girl look isn't good on a President, ...",1
Well when you and a hoe are not on the same level and her cunt is skinned open,1
Attacks on Kurds in a Greek camp raise fears that conflict in Syria has followed refugees abroad,1
my dad just drove past the chicago theater. long time no see you dirty slut,1
"Women have a hard time In stores understanding '3 for 5'...that means you have to get 3 not 2, or 6. The deal is '3 for 5' #FUCK",1
Where are white women allies when a black woman is called a whore? via @user Where are we going as a society?,1
@user @user @user So happy you hysterical women who believe in conspiracy theories lost 👌🏼👌🏼🇺🇸🇺🇸,1
If only I could get out and beat the cunt that just hit my car with 5 fucking kids in it...cops are fucking looking for you bitch 507TVB,1
@user @user OMG. Enough! Immigration moratorium now!! #Tucker #TuckerCarlsonTonight,1
"Desperate to do whatever it takes at whatever moral or financial cost to help Libyan coastguard &amp; authorities trap even more refugees &amp; migrants in horrific detention centers, Italy revives ""Friendship"" deal signed 10 years ago @user",1
".FIND'em! #MAGA and #BuildThatWall, #KeepNewsREAL. I am praying for the #Trump administration. @user .. WHO do you think it is? You have great instincts and discernment as a #Christian.",1
"Watch: Hungary treats ""refugees"" as suspected ISIS terrorists - No one gets asylum - Free Speech Time - @user",1
Sheesh RT @user Bitch i wana enter every hole that you got,1
"118,000 seats in our #Texas Stadium..for the #OctoberRally yah #RedTsunami#MAGA #GOP#TRUMP#TEDCRUZ #2A @user",1
Guys relax. Leave the twitter fights to the professionals. I mean vaginals. I mean women. #WomenSuck,1
@user All illigal refugees in USA must be deported quick by homeland security.,1
@user Too bad Mitch McConnell and Paul Ryan arent listening and/or dont care. Its time to fully fund the border wall or @user should shut down the government. Need to make eVerify mandatory and end chain migration. #BuildThatWall #MAGA,1
"EU LEADERS are upset with Italy for closing its doors to the ""cultural enrichment"" that Muslim migrants bring via @user Enrichment update",1
You know how funny it is when an immigrant advocate tells you to go back home just becuase they do not like a conservative immigrants,1
"Austin needs new blood. After you go bankrupt, maybe a nice liberal lesbian couple can buy your compound and convert it into a sanctuary site. They’ll call it the Fat Bear Home For Immigrants. #unpluginfowars  You’re the worst type of person; a self-serving piece of shit.",1
"7: because every single fucking woman in Austin, is nothing but a gold-digging bitch.",1
@user - little skank!! People here might not realize what a masochistic little whore you are. *frost pushed…,1
had to block all my rl friend bc of that stupid hoe @user,1
Forget assam or any state if someone doesn't know his family's predecessors name &amp; roots of his dynasty &amp; give liberty to misspell &amp; play around with his forefathers name should dig his head in mud with shame before preaching on unlawful activities of illegal immigrants,1
"""Deport them all"" Massive Anti-Islamic Immigration Protests Hit Germany - Free Speech Time - @user",1
first goes to bitch ass janelle. FUCK YOU MESSY MF ASS BITCH i literally was on a call with her and her dumb ass twisted my words and ran to tattle on me to ari. like it legit made her pussy wet to go and talk shit abt me so fuck u ill come beat ur ass thats why u stole a listers,1
"Trump plan -Immigrants classified a public charge no longer will get citizenship or green cards -definition of 'public charge' those who partake Temp Assis 4 Needy Families, nonemergency Medicaid, Children's Health Ins Prog, SNAP, subsidized health ins through marketplaces -",1
Feminism is cancer. #TheRedPill is chemo. Burn those bitches away.!,1
"@user @user Ask your mom, you son of filthhyy pimp. BTW how's your mom surviving in her Red Light District Area quarters",1
@user French men cant whistle at a pretty woman but the migrants can 'groom' them? Harass even rape them w…,1
"One may get dizzy trying to keep up w-EU on migration, as never-ending game of “running around in circles” continues.ðŸŽ ðŸŽ¡We call it “migrant shuffling”ðŸ‘‰a waste of time/money that accomplishes nothing, except to give Merkel &amp; migrants more time.#Visegrad #V4",1
"Something the government may like to remember when its packing the migrants in, dolling out the child allowance to families without work with 14 or more children, and as its struggling to balance the NHS books although treating most of the world free of charge.",1
"If you've ever mentioned me to your therapist, give her my number, she probably wants to try out the dick that ruined you too",1
@user Ur the bitch motherfucker Nasa is sick with what I call attention seeking cunt disorder,1
@user This is why @user will be our next 2020 President! The economy and the wall!! #BuildThatWall no #BuildThatDamnWall,1
"@user @user @user @user And I thought I was a Bitch, but you are, well the worst cunt ever.",1
How to train your refugee,1
Keep them bottom feeders out of our country! #BuildThatWall #SecureOurBorers,1
@user @user The only chance to save USA is to stop any imigration of all muslim countries.,1
"being nauseous is stupid and a pussy move, like @ my body just fucking vomit already you bitch. let’s GO.",1
Like the #TravelBan and #SanctuaryCities Orders this will be another Blow to the Open Borders Crowd clue Some of those so called parents already deported lets send their kids back Too!  #Trump #MAGA #RedNationRising  #Immigration,1
@user Too bad you have to be a skank in order to stay relevant,1
'What do you look for in a woman?',1
"'Israel is coming back to Africa', just 3 months ago African migrants and asylum seekers in Israel were going to be forcibly 'coming back to Africa' as well! #Israel #comingtoafrica #Ethiopia",1
Please tell me why the bitch next to me in the piercing line is so judgmental about everyone she fucking sees. SHUT THE FUCK UP.,1
"@user A tweet about 'rape jihaad'. Since non -muslim women without hijab are whores, they must be raped and be…",1
@user @user This is the reason women in Hollywood are treated like whores. If it looks like a whore and…,1
The Coptic Christians mainly woman had their husbands killed by Isis. Now the political Islamist's/perpetrators have fled the scenes of the crimes and run off to the West where they are treated as so called refugees in need and are welcomed by the lunatic far left. What a mess.,1
It would be HUUUUGE if @user succeeds in killing special UN refugee agency for special people----Palestinians!  We pay for largest portion of UNRWA so that Palestinians remain thorn in side of Israel for decades!https://t.co/vQF4nZfa9b,1
you’re not going to tell me to say happy birthday to someone that called me a cunt and a slut within the span of 10 minutes,1
two children washed up on a barb wired beach another scum photographer another attempt to get the EU to take more migrants enough propaganda,1
@user @user Muslims coming illegally across the Southern Border. #maga #kag #BuildThatWall #votered #BuildTheDamnWall,1
@user Skank traitor bitch @user,1
Thanks for the heads up. I was about to go down my local to rape and harass some women but now I know I might be on The List...NO CHANCE.,1
.⁦@SenatorDurbin⁩ RESIGN for being a dupe/stooge/useful idiot. Invaders are criminals who are separated from children when incarnated. Reunite them all during the deportation process. #StopTheInvasion #DeportThemAll #BuildTheWall,1
Watch and listen to the stories of lost loved ones who were murdered by Illegal Aliens as told by their families. If this isn't cause enough to BUILD THE WALL and strengthen our Immigration Laws then nothing will be....,1
CONSEQUENCES OF THE 1929 JEW'S KALERGI PLAN: WARS FOR israHELL Drive Mass Immigration into Europe via @user,1
Why? Everywhere they go!! WHY?? Act like normal phucking people!!  #Scum #NoMoreRefugees,1
"When he runs his hand up the back of your head, grabs a handful of hair, kisses you &; whispers 'your pussy is mine'",1
@user Why do you think that hoe is in the back seat? Lol,1
Germany: Court rules that Muslim migrant may become German citizen despite having two wives via @user  Hitler may come back from the grave just to choke Merkel...,1
More Migrants from Terrorist Nation Enter Texas Via Mexico This Week via @user #BuildThatWall,1
@user And this is what we have to look forward to. We made the Arab world RICH while a few here got paid! Now we have this! #BuildThatWall,1
"Spain needs to wake up and wake up quickly. Families are not going to holiday in a country where assault, robbery and rape is rapidly increasing. They can have violent african migrants, they can have millions of holidaymakers but they are not going to be able to have both.",1
Watch: offended Muslim refugees in Italy destroying an un-islamic Christmas tree - Free Speech Time - @user,1
Wow - NZ play the weak fascist snowflake backwards little brother to Australia - I suspect they will not be taking refugees from the UK Caliphate - shameful! - I really hope your people  get ashamed in time to save yourselves NZ!,1
Feminists have a few valid arguments worth talking about. lol jk,1
@user Pernicious insulting myths: women as hysterical snowflakes who think everything is harassment; men as un…,1
Nobody texts faster than a guy that's about to get some new pussy,1
But last nighttttttttttttttttt...that bitch was confusing the hell out of me...when I had a fucking hysterical caller.,1
"As 1000s of civilians flee regime assault on opposition-held areas in southern Syria &amp; end up stuck near closed Jordan border, UN fears up to 200,000 more may follow while Jordan says ""no more refugees""",1
FUCKING SHUT ME UP BITCH FUCK U U AINT SHIT CUNT FAGGIT BITCH,1
"What, do you think they sprouted out of holes in the ground? Quit being a disrespectful cunt towards your grandpa.",1
@user KINDLY ASKS ALL PATRIOTS TO CALL DC. REPS. AND TELL THEM FUND THE WALLL #BuildThatWall #angelfamilies #Deplorables #ICE #usa #vets #KAG #MAGA #Americafirst #TrumpTrain2020 #BORDER #Winning #bigleague #LiberalismIsAMentalDisorder #Trump,1
@user All the EU you wants us to fill the Immigration quotes use our troops during wars and tell us we are pathetic we want justice,1
This fat bitch be really trying it when it comes to my kids i just wanna drag that fat whore,1
@user @user Pay to play is still in the (D)socialist 3rd world dumbsh*t partys dna. Somebody in the senate and congress are working it. Keep your eyes peeled! Promises IF they become majority. $ just waiting to pour into the newest foundation!,1
"Prom is coming up boys, don't forget your compression shorts! #WomenSuck",1
"ICE protester who scaled Statue of Liberty identified as Congolese immigrant with a record of assaulting a cop Lol,leftists step into crap with this one...",1
"@user ""83% of rapes in Denmark are committed by migrants or their descendants"" Is this not normal? People are surprised? Really?",1
It figures the hurricane is named after a woman. They always fuck everything up #Sandy #Bitch #WomenSuck,1
@user A bit of consistency from the left regarding rape would be helpful. You lot only care when it’s white middle class types vs the patriarchy.,1
Liberals need to open their eyes and be honest with themselves about allowing massive Muslim immigration into our country. Look at what is happening in Europe. #BuildThatWall #MAGA,1
Da best piece of pussy I got was from a bitch at waffle house that hoe was from Mississippi.. Pussy was tight and slippery,1
@user Especially CA!?! Please!!!!!! #ICE #USCitizensOnlyVOTE#Illegals met with #ICEAgents & arrested & deported permanently!?! #BuildTheDamnWall #NoDACA #NoDEMS New Ppl ONLY!?!,1
We have already accepted many of these refugees with more to come.  Come on America (government) wake up!,1
"Banning ""hate speech"" is directly proportional to crime rise in Germany by Sharia enablers.""Hate speech"" is a tool to hide UN's mass immigration to conquer the West. #UnitedAgainstSharia",1
I'd punch that cunt in the fuckin mouth. Idgaf if she's a woman,1
"MS-13 suspect who allegedly killed man, burned body entered US as 'unaccompanied alien child'https://t.co/7SwCAAakK5#BuildTheWall #DeportationsEqualPublicSafety #AnimalBehavior#IllegalAlienInvasion #NotSurprised #OpenBorders #PreventableDeath #StopTheInvasion",1
@user Amen:  See 'Canada in Decay' by Ricardo Duchesne for the similar reality of Canada.We are not nations of immigrants.,1
"@user @user @user @user Such crimes must attract severest punishment,say Min Jail term of 25Y.If they r illegal migrants,force them to leave the Country immediately",1
"Calais Jungle refugees get a grip France they are visitors ,they have no rights or in a position to demand ,Europe needs to get a grip",1
Jervea ass bout to really come up missing stupid hoe got me sick 🤦🏾‍♂️,1
@user i heart Trump #Trumptrain #BuildThatWall 486,1
Reason #346738 why some women are stupid af,1
@user drunk driver' killed Oregon couple on motorcycle via @user,1
"@user Tough decisions mean easy ones, ban those families who supported ISIS in Germany !!  They murdered many and if you do not learn from recent events like Mass Immigration rises in Rape and crime , Family ISIS deserve no return to the country the",1
literally you keep minseok’s name out of your dirty whore mouth you can shit talk me all you want you cunt but leave him alone.,1
Stop tweeting about football. You're a girl and you opinion doesn't count.  #WomenSuck,1
"#BuildThatWall NOW.I am tired of the conversation.So tired of @user refusing to #BuildThatWall.@GOP, think we won't remember?",1
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turn,1
And I was cool with both guys 😂 shows you women are sneaky and ain't shit just like Niggas. Always knew my baby mama was a hoe 😭,1
Switzerland denies citizenship to all migrants and refugees who abused the welfare system - Free Speech Time - @user,1
What is this women covering up on her head with all these carnival dollar store hats she wears? Is there a big hole…,1
RT @user 'Like I said what princess wants princess gets' no bitch you're not royalty #WomenSuck,1
"@user The Queen of Hysterical Women tweets bitterly, terrified of losing her crown.",1
#Muslims are in direct conflict with our #Constitution There should never be even a hint of #ShariaLaw in USA. #BuildTheWall #NoDACA #MAGA #Q #WWG1WGA #NoChainMigration #KAG #WalkAway,1
"The EU will keep his refugees and dont realize that its a selfkilling programm. Orban is right: Stop the refugees, otherwise the EU will be finished.",1
"How far can you push working people ? a Billion to Syrian refugees and tax credits which top up peoples wages cut , our children starve too",1
"Kashdoll said 🗣Yall hoes kill me always want the next bitch issue, bitch you want her life but dont know what she been threw 💯‼️",1
Men say women are crazy but then message them 15 times & call them a bitch & cry about being friend zoned,1
@user You a lying hoe,1
@user seth robbed my pussy 💘💘 oomf sweetie im so sorry that u have to deal with this annoying bitch,1
First of all ya dick is too mediocre to be having your ugly ass bitch come at me in such manner,1
@user What I find amusing is the hysterical woman sitting next to @user,1
@user Because nobody wants to watch a nasty skank bitch run her mouth!,1
Everyone makes mistakes. But only women don't admit theirs #WomenSuck,1
@user You betta beat down each one of them with your cunt,1
@user @user @user Omg hysterical you posted this since I was watching how 10 random people became famous on YouTube & look who it is!!!! You & Dancing man!,1
@user Lmfao shut the fuck up with your Brentwood Academy havin ass. Yall have one of the worst QBs in the league as far as TD/INT ratio go but you hate on every other quarterback.... Sit your pussy ass down and get swept by the Titans again.,1
@user YOU WHORE ! STANKING ASS WHORE ! Dick SUCKING ASS WHORE @user WIT @user BITCH !,1
"Anyone would think that Julie Hartley-Brewer is jealous of rape victims, the way the vacuous, malicious cunt is going on about it.",1
@user @user Excuse me? EVERYONE LIKES IT!!! BITCH IF YOU DON'T FUCK OFF THIS WORLD! What a hoe! 😒,1
Its a good thing I always wear a glove on my left hand because if I EVER had to touch hands with a woman my IQ would totally drop to 0 Lol,1
"If ILLEGALS don't want to be separated from their children at the border,this can easily be prevented. Don't illegally cross the order. Why does anyone expect them to be rewarded for committing a crime? #SendThemBack #BuildTheWal #NoDACA #Trump",1
@user maybe if you women weren't so fucking indecisive you'd understand,1
The Last Refuge has a fantastic collection of reports on a business model that profits from illegal immigration. #UniParty #RobbingUsBlind #EndChainMigration#tcot #ccot #pjnet #qanon,1
You are a fucking ugly bitch!shut the fuck up??????????????????????????????????????????????????????you just a ugly bitch!fuck you ??????????,1
Here comes your third world cultural enrichment #gutmensch #FakeFugees #SendThemBack #DrainEurope #DrainTheElites Nuremberg 2.0 3 #Nexit #VoteLeave #LeaveEU #TimmermansForJail #MerkelInsKnast #SargentiniForPrison,1
I hate when bitches be actin selfish with the pussy know damn well they out here fuckin the whole city bitch probably burnin smh the nerve,1
"My grandmother was a maid. Those were the only gigs avaliable to dark skinned women in the very early 1900s. Through her skil set she became a top home economics professional for Chicago wealthy whites. Sent my pops to Unv Chicago, aunt to northwestern. Stfu lil bitch.",1
"Lmao, @user went off on the whore groupie hoe in Scott’s bathroom. Yes bitch!",1
WHAT have they done!? WHY are we paying tribute to migrant and refugee woman!? They do NOTHING to better society!? Enough Virtue Signalling! #refugeesnotwelcome #respectvictoria #dingotwitter #nationalism,1
______________________| | Shut the fuck Up you pussy|______________________| \ / (- ),1
"Spain: 'Spain is becoming the Third World,' American tourist almost killed by migrants speaks up #StopTheInvasion",1
"@user Crawl back in your hole, you're nothing but a fame whore tv judge",1
@user @user @user @user Three I think. With that hysterical Girl aka Model. I…,1
You are a major Prick! No woman should ever be made to feel scared like that. But fuck you... you didn't ruin my day! Cunt!,1
"states must defy UN-EU “rules” that hold them hostage regarding deportation, denying entry &amp; self-defence.Spain an abomination as migrants, smugglers, NGOs and mafia determine events.Time for PushBack now, UN-EU can do little about it.#Visegrad #V4.",1
I've yet to come across a nice girl. They all end up being bitches in the end #WomenSuck,1
Today we found out my wife was pregnant with a girl. Like a normal bitch she can't do anything right,1
"@user @user #BuildThatWall 100% of your tax-deductible donation will go to secure Americas southern border! Together we can save taxpayer money, make our communities safer and build American Pride!",1
"Bitch your a fucking idiot, I don't even need a counter argument. More like you can't take your head out your ass s…",1
@user Asylum seekers should enter at a LEGAL #USA port of entry & not enter illegally! Separation only occurs with those breaking American #immigration law! #WakeUp #Democrats to lies & #WalkAway #MAGA #BuildThatWall,1
@user @user @user @user @user bitch that was same rape case from last year try again,1
"@user Taylor Swift is an untalented skank who can't sing, knows 3 guitar chords, and has an Adams apple #WomenSuck",1
'Great Ghetto' where hundreds of migrant labourers are living in southern Italy as they strike,1
A bitch out of the hell hole,1
There's two types of hoes out here,1
@user Did you finally dump that annoying skank? You should give Erin another go,1
Female Logic: 'I HAVE to go through my hoe phase before I can become a real women and be in a relationship.',1
It appears that some politicians only think about their VOTE BANK politics .To them national security s secondary.Nation shouldn't support these party and abandoned them.Illegal migrants have no place in ASSAM. Show evidence n stay in Assam otherwise GO HOME.,1
"Mom- Katie why would you send this kind of picture to daddy Katie- that's not dad, mom Mom- you dirty little whore",1
I WILL NEVER UNDERSTAND WHY PEOPLE CAN’T JUST FUCKING MIND THEIR OWN GODDAMN BUSINESS WHY YOU ALL UP IN MY BARBECUE BITCH FOH YA CUNT,1
This bitch @user has been with 4 guys since Phil’s death but a skank,1
"@user No control on Population explosion,rapid demographic changes. Delhi alone has 10 lacs illegal migrants.Everyday u see weird looking characters getting down at Nizamuddin. They have encroached all pavements,side lanes on Lodi Road upto IHC. Filth",1
YOU'RE A PUSSY ASS BITCH BYEEE,1
"How about this, GO HOME! If you don’t like all your free stuff, leave.  “As the report indicates and the accompanying court filing reaffirms, illegal immigrant families claimed to have suffered from U.S. food, chilly conditions, and disease.”",1
Another illegal alien that shouldn't be in America killed an innocent American couple!#BuildThatWall #BuildTheWallNow @user,1
@user Utter cunt. I've managed to work for more than 30 years and avoid grabbing women by the pussy.,1
"“When Mexico sends its people, they’re not sending their best... They’re bringing drugs. They’re bringing crime. They’re rapists. And some, I assume, are good people.” Strangely, @user depends on foreign workers for his properties. #Immigration",1
Has it been a year since Trump turned the left into a bunch of hysterical women 😆 bloody hell time flies #MAGA,1
When people hear your name it's all some crazy thot nasty bitch Whore shit,1
@user White Bitch it’s you I wanna rape and fill with my cum and let you full of my load on the ground my b…,1
Take Further note America! They want to do this to America!#BuildThatWall #EndIllegalImmigration #DeportALLIllegals,1
"Girls are not human beings, they're objects",1
I just need women who know how to treat a bottom beta bitch girl like me right. That aren't afraid to take what they want.,1
Just want me a down bitch all these hoes out here on some other shit,1
@user LEGAL is. Not illegal. #BuildThatWall,1
Women only vote for question 6 cuz their 'best friend' is a homo or Chad at the salon told them to. #WomenSuck,1
"@user #BuildThatWall and deport, deport, deport. We have a right to live in an illegal-less and safe country.",1
@user @user @user This needs to be stopped! Please investigate!#EndIllegalImmigration #EndVoterFraud #EndIllegalVoting #StopFundingSF#VoteRed2018#VoteRepublican2018#EndSancturyCities #BuildThatWall,1
Fake rape bitch is still crying. LOL so upset he didn’t get the attention he wanted. Got your address btw little ra…,1
@user @user Not all men need female warden to rule his life and make him miserable I get you th…,1
"@user if the conservatives and labour had played fair on Immigration we would not be here wearing brown undies ,on uncertainty .",1
Friends go home after visiting. Economic migrants don’t.,1
