text,label
@user I 100% AGREE. The Republicans MUST NOT allow this individual to DICTATE RULES and put the country on HOLD. EF HER!!!! #ThursdayMotivation #WalkAway #MAGA #Pussyhats,4
@user @user Yea it will be revealing what she is now put through as to why she didn’t come forward.,4
@user @user Well if she truly thought he was an intruder in her home I would suppose she would revert to her police training.  What sickens me is all the media hype that she is going to get off strictly because she is white and he is black.  Horrible all the way around.,4
22 kids a day. Every day.,4
"@user @user So called Liberals"""".""""",4
@user Because they are crates by the liberals  to save ANY kind of influence...,4
@user @user Trump’s new position on gun control is starting to look a lot like the NRA’s via @user,4
@user @user Alt-right are losers and whiners w/no power. They don't matter. Many right-wing oligarchs fund Antifa to attack Alt-right.  Russian intel funds both Antifa and Alt-right. Russia hawks are onto something. Alt-right are pro-Russia.,4
@user @user He has been on the take...Ukranian money...he is dirty,4
@user @user This is proof the liberal left cannot think for themselves and have to be told what to say.,4
@user You are look so damn beautiful in that outfit.,4
@user You should reach out to Paul.berger@USER He is teaching &amp; researching these classes. &amp; he is fierce &amp; great! V. Ethical.,4
@user Here he is: @user,4
Just in case anyone missed it!!!🙂🙂😀😀😄😄😂😂🇺🇸🇺🇸🇺🇸🇺🇸 #MAGA  #Trump2020,4
@user @user @user @user We have thousands of gun control laws. Which ones aren’t “sensible” enough for you?,4
@user @user @user @user @user @user @user @user @user @user @user @user @user Alt Right &amp; Antifa are for cowards. #Fact #TuesdayThoughts,4
@user @user You're shocked to hear that liberals want to centralize power at the federal level?,4
@user your dog — she is sooo unique and adorable 😘💕,4
@user All that does is reinforce the  fact that @user is as much in the gutter as @user,4
@user @user He is so sweet!,4
@user @user @user @user @user The stats from that are skewed. They considered “school shootings” a wide range that most didn’t even include a school. Just another fake stat to push gun control.,4
"@user @user “We will never give up, we will never give in, we will never, ever back down and we will never, ever surrender because we are Americans and our hearts bleed red, white and blue. President Donald J. Trump ! #MAGA  #VoteRepublican2018 #VoteRed2018  #AmericaFirst #KeepAmericaGreat!""""",4
@user How far are you prepared to take this Roger?  I gather that this is a new antifa style ‘Hungerless Hunger Strike’  Would you consider actually not eating anything?,4
@user can you tell Cal I said how are you? I just wanna know how he is doing. 😊💜,4
@user Can u help him with ur Vietnam expirrence🎱,4
That puts everything into perspective.   #MAGA on!,4
@user @user @user Such as?  Cable?  He got snapped up pretty quick after he was fired.  Not saying he is a good coach but people in the league obviously think so,4
"---The greatest predictors of political belief are high openness/low conscientiousness (for liberals) and low openness/high conscientiousness (for conservatives.) That's why the vast majority of artists,...",4
@user @user Did anyone visit  Maxine Waters discreet and watched the poverty of her on people did she did anything in the last past 30 years that she is in power??!!,4
@user Too bad!  Never liked him since I met him years ago!  Very uppity but you see what goes up must come down!  Never think you are too good for anything or anyone!,4
. ^___^  ( ▰ ▔皿▔  ) /   Ooh! you are the ♑Capricorn!   🔮Your Today's Matches: 💖Love:  ♏Scorpio 😉Friendship:  ♊Gemini 👤Career:  ♎Libra  🔮Your Today's Star Ratings: 💕 Love  ★★★★☆ 🙂Mood  ★★★★★ 💰Money  ★★★☆☆ 👔Career  ★★★★★  👇Bal says..,4
#TalkLikeAPirateDay   UK SCURVY PIRATE @user PLUNDERED #1950swomen 's state pension CHEST &amp; refuse to PARLAY  MAROONED us with NO GOLD DOUBLOONS only wormy biscuits  #1950sbornwomen will sail alongside blast a broadside &amp; make them walk plank ⚖️  #backto60 #onevoice,4
@user 20 million dollars from cbs to #metoo can buy a lot of lies from a lot of professional witnesses with a lot of axes to grind.  Antifa is fully financed by BLM millions they collected from Obama’s Justice dept and look at the antiamerican havoc they create. #metoo is warming up.,4
@user @user @user Well they’ve run out of space that isn’t environmentally protected. We don’t live on an island of infinite land,4
@user Best casting announcement since Riker was on it :) so excited love her so much! Met her twice she is just the sweetest,4
@user Haha! I don't believe it.,4
@user @user Boycott NFL Continues 👍,4
@user Obama owns #ANTIFA and #BLM.  Still want to discuss the rise of radicalism?,4
@user @user @user @user They're trying.. It's called ANTIFA! 😒,4
#ThursdayThoughts Hollywood liberals love socialism.   Why don’t these multi-millionaires get of out their multiple mansions and give them to multiple low income families and buy 1 modest home.,4
@user @user Yup hahaha she is cute,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user There isn’t one that I know of.,4
@user He's still around?,4
@user Agree!,4
@user A book? Still wanting money from the public. Liberals will probably buy it or Soros will buy up a lot of copies to make it a best seller as he has probably done with other liberal books.   #VoteRedToSaveAmerica 🇺🇸,4
@user At least your tombstone  will have few letters . #RIPM&amp;M,4
@user @user I’m glad you do babe (I kiss you back) now let’s get going you are coming tomorrow to the final right babe,4
@user @user Billy you have a short memory. Obama tried to get in commonsense gun control is especially after Sandyhook. The parents even came in and begged Congress to do something about automatic weapons. But the NRA had such a hold on Congress Democrats and repugs nothing was done,4
@user @user @user 1. Depends on what you mean by gun control 2. Because they are? 3. It's called lobbying. Been around forever 4. Neither does gun control 5. Assault rifles are already banned,4
@user @user She is trust me lol,4
@user Obama’s and Dems passed Affordable Care without Senate Majority so Gun Control COULD Have happened,4
@user Hold on - another poll coming out soon !!,4
@user Well thanx for proving us right that stricter gun control doesn't address the problem as criminals don't care for gun control as it doesn't apply to them. Again taking the means to Self Defense away from the law abiding and ignoring the fact that criminals use illegal guns.,4
“Ruth Bader Ginsburg came out saying she was groped by Abraham Lincoln.” #TCOT #MAGA #RedNationRising,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user You are the best #Memember #Memologist,4
@user Antifa took over for them.,4
@user Nobody voted for it... But these right wing @user seem desperate to deliver it!,4
@user @user @user @user @user @user @user @user @user @user @user @user @user Good evening Brenda ...I hardly see you ..hope all is well with you &amp; everyone ...🙌,4
@user thinking of leaving this is a joke now! I spend all my time connecting for it just to disconnect again!,4
@user @user He is according to every religion on Earth except for compromised Protestant sects like episcopalians,4
Antifa Caught Off Guard After Getting Confronted By The Last Person They... via @user Go Scott!! He is one of the strongest supporters of Trump :)))) The Persistance!!!!,4
@user Had no interest in watching the DNC hour with a hunch of sanctimonious liberals who trigger over everything except when they are insulting those who disagree with their cause of choice for the moment. Pass.,4
@user Yessir fam,4
@user Brilliant idea! if only conservatives ran Netflix...,4
@user He is always looking out,4
@user He is coming to PurpleUmpkin where he becomes one of the Murples. I will send him a ticket to travel. God speed!,4
@user Thank Mr. President.  Please declassify the docs closer to the election so we can all see how corrupt the Dems are.  MAGA.,4
@user Tyler! On Thursday! Go girls! I think Tyler believes he is the mastermind and he needs to take a seat. Angela or Kaycee for the win!,4
"@user @user @user @user Jonathan Haidt's The Righteous Mind"""" should be required reading in high school.  Parts of the book elucidate exactly the problem conservatives like Shapiro contend with: they think everyone thinks/acts like they believe they do - making choices rationally and on principle.""""",4
@user @user on What-Platform🤔@USER is Fundamentally-Restoring-AMERICA😤🔥🙏Speaker @user will Konk-U on Ur-LameBrain w/ Gavel😠,4
@user You are NOT Robin Williams 😒,4
@user Buy more icecream!!!,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user He is cute😊,4
@user Here’s another looney left person. Just go away!,4
@user So after taking with Kavanaugh he is able to diagnose His accuser,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user (s)he is very affectionate and purrs non-stop.,4
@user Agreed. Bring your dollar bills!,4
"@user And that's when you say:  Well I wanted to take care of you, but if you're going to make that impossible, I guess you are on your own.  I think I'll have a steak.""""""""",4
"1.4 In every girl's life there's a moment when she realises that her mother just might be more messed up than she is."""" –Gossip Girl""""",4
20180919: Chris Hall CBC: The Liberals' fall strategy just hit a brick wall named Leona Alleslev,4
@user @user Both sides are ANTIFA...KKK...  Gotta stop,4
@user You are awesome Connie !! Enjoy vacation!!,4
@user @user @user @user @user @user And yet she walks the woods surrounded by peace and tranquility! She is SOOO not  missing any sleep over trumps distractions #crookedtrump! 🤣🤣 his so transparent. Americans are smart and we can see the lies!  #countrybeforeparty!,4
#GunControl #BulletControl.  California Tries New Tack on Gun Violence: Bullet Control   via @user,4
@user BLAME TRUMP?? That’s sad to the good people of Puerto Rico 🇵🇷,4
@user Oh my god🤮🤮🤮🤮,4
@user I had to look up who he was. A Bush-Cheney guy. GOP have some strange conservatives.,4
@user Pray for Judge Kavanaugh and his family. #MAGA #Kavanaugh #KavanaughConfirmation #KavanaughConfirmationHearings,4
@user @user what a baby!,4
@user @user Mine too! BBCAN2 was a top tier bb season,4
@user @user @user @user How about trump sending out memes while he is president of him bashing Hilary with a folding chair,4
@user everyone please vote for Vicki barbolack she is the most amazing kind hearted funny  and loved person on that stage no one has earned this more than her,4
@user @user @user @user She is weak and this is her excuse to use her vote pro Kavanaugh,4
@user When will people support Gun control? That's more important. Don't you care about humans life? No,4
@user I love my wife Hannah ♥😊♥😊❤😊♥♡😍,4
(Verge of collapse)The breaking of a wave cannot explain the whole sea.🤔I move too fast and break things. But i have always told myself Unless you are breaking…,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Exactly!,4
@user @user @user @user You liberals are so “ nice” and “ caring”,4
@user She is right.  Liberals do not listen.  It doesn’t matter what the taxpayer wants Trudeau does not listen.  Maybe to Islam but nothing else,4
just love this meme is all  a lil levity for a heavy day of cognitive dissonance  #QAnon #MAGA #Trump #WWG1WGA #GreatAwakening #pray,4
16 grade school children shot dead in Washington with 9mm Beretta. The NRA blames gun control laws.,4
@user The truth will finally get out to Congress and the American people!  That the Dems are trying to take out a duly elected President.  They're running scared. #schiffhead #MAGA,4
@user Tbh I only started recently but the only thing I don't like about mineta is how whiny he is,4
@user @user @user @user @user @user @user True. But are all school shootings and accidents with toddlers done by bad criminals who would know how to get a gun? Highly doubt it. These are spontaneous acts/accidents that would be dramatically reduced by gun control.,4
5/5 Canada has regulated firearms since the last quarter of the 19th century. Those laws have probably contributed to Canada having only 1% as many handguns in circulation as in the US.,4
@user @user @user @user @user @user Yes he is,4
@user @user @user Wasn't the organizer of the rally that killed someone it was someone that showed up just like the people that show up to antifa and black lives matter rallies cause violence and rioting everywhere they go,4
"#GoodRead: A Brief History of Repressive Regimes and Their Gun Laws. With the wrong political actors in power, yesterday's 'common-sense' gun control could be tomorrow's vehicle for gun confiscation."""" If we lose #2A, we surrender our freedom—period. @user",4
@user Thanks for spreading Joe Biden’s words...he is a great American that I respect very much.,4
@user @user Of course he will not. He is a strong supporter of ANTIFA and BLM.,4
@user @user Check the antifa registration.  Some of her coworkers are there.,4
@user Got something to hide Eric?,4
@user @user Gun control is not the answer.,4
@user Eric Holder should be tried for treason #EricHolderCrimes#,4
@user @user Liberals always play victim.,4
"...If we claim to be without sin, we deceive ourselves and the truth is not in us. If we confess our sins, he is faithful and just and will forgive us our sins and purify us from all unrighteousness. (1 John 1:5-9)""""",4
@user @user @user I know. Why should they? #EnglishConservatism,4
#MAGA   Sing like no one is listening  Love like you've never been hurt  Vote GOP when no one is watching  And don't listen to Liberals' dirt,4
@user @user @user @user if you are really concerned about anti-semitism in our society why have you both not condemned both The Tory Party &amp; The Lib Dems for not yet adopting the IHRA? @user @user @user @user,4
@user Im pretty sure she would be a better president at 13 than he is now,4
@user Conservatives celebrate as their third choice for opposition leader uses the word failure for the one millionth time.,4
"@user @user @user I can't watch CNN anymore because the conservative pundits they have on are just partisan hacks.  I get CNN wants balance"""" but the conservatives that defend the indefensible are too much.""""",4
@user all conservatives are bad people,4
@user @user @user @user So why are we focused on getting illegal immigrants out of the country more than we are worried about fixing the loopholes in gun control?,4
@user has been nominated for Still A Mum Awards. Kindly vote for her here...  She is our super host on #GaniKaliNaAisha @user,4
@user @user Everything in order other than the claim that the Conservatives are the party of business.,4
@user @user Dangerous to liberals for sure open the flood gates!,4
@user @user #maga = Many Are Getting Arrested,4
@user @user @user You mean like the Democrats do to push their gun control agenda?,4
@user Holy shit he's a prophet,4
@user @user I stand corrected! Guess the only memorable thing about her to me is how hateful she is lmfao.,4
@user @user Ending the horrible trade imbalance burden from Obama/BushII/Clinton/BushI results in an $800B/year boon to the USA economy!  This is what you fail to mention.  Trump-o-nomics = MAGA  [You should try to listen to Trump more closely so you can learn.],4
@user What a joke.,4
@user @user Them dreads be dry asfuck my dude,4
@user You like players based on where they line up on offense?   Of course we used him as a returner and receiver der that’s what he is... and yes indeed he lined up at RB I’m glad that made you a fan of his   I’m sorry you expect everyone who responds to you to agree,4
".@USER asks @user to respond to criticism that the Liberals only care about anglophones when it's time to get their votes. Couillard says that's not the case: I think people know my sincerity on these matters."""" #Quebec2018""""",4
@user As he jumps into his private plane to fly off into the sunset,4
#Quebec #election: #Liberals promise more #money to buy #electric cars,4
@user Character assassinations are a survival technique for liberals,4
@user @user @user @user You are asking the right questions😂,4
@user @user @user Hahah can you ask her do the same with other books bible or quran??? Then you will see.. May be she is part of urban naxal,4
@user Congratz @user you are going to make a GREAT mom!,4
@user please come back! You are missed on the field!!!! Annnnnnnnnnnnnd I love you too💙 #AlwaysACowboy #NFLSunday #CowboysNation #DEZBRYANT #88,4
@user You are my hero!!,4
@user @user I rode once in 2013 with Rebecca and she is so nice and such an Athlete 🚵‍♀️💪🏻.,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user Absolutely.,4
@user @user Best Remedy = #BING !!  AND...#NeverVoteDemocRAT N E V E R!!  ** #MAGA2018 **,4
@user @user @user @user Libertarian: weed smoking conservatives who let women make their own choices. Hmmm sounds good to me. Almost a modern take on an aging Conservative party.,4
"@user @user @user I also grew up in California.  Doesn't matter where you are from.  And just because you've heard worse"""" doesn't mean jack.  The president of the united states should not brag about that.  Nor about watching beauty pageant contestants change.""""",4
@user Yes Melania is wearing her I DON'T GIVE A S___T JACKET AND DONALD CHUMP IS WEARING HIS GO F___K YOURSELF JACKET JUST LIKE ALWAYS. HE SAID THAT GOD TRUMP IS IN DA HOUSE AND HE IS ABOVE THE LAW. We did a marvelous job in PR many went without electricity for 6 months but it's cool.,4
@user A disaster waiting to happen.,4
@user @user @user @user I am suggesting ways for our Climate Barbie to lead by example. Something liberals don't know how to do. 5 ethic code violations will prove that.,4
@user This is the democrat party in the throws of panic. They want violence so Trumps America is not quite so successful.  I suggest to all the little antifa kids out there..do not do it. It will be regrettable.. immediately.,4
@user @user Mazzone has convinced him he can play in the NFL if he does as he is told and acts like a good little pocket passer,4
#Danish Party that wants to deport #Muslims that are on #Welfare growing fast.  Why oh why #Conservatives in the #UK don't focus on this I'll never know.  #MBGA,4
@user @user thank you for the consideration.....be careful it might be you !!!!,4
@user @user The realm of the imaginary can be quite powerful too,4
@user @user @user @user @user @user @user @user @user @user He is an angry puppet who is trying to pretend that teaching children acceptance of others and tolerance is somehow political and wrong. That's just how hate filled he and his party are. That's the real politicizing. NOT teaching kids gay people exist. Party of lies.,4
@user @user She is a junior and has better priorities than a lot of adults,4
@user @user GUN CONTROL SUPPORT IS HIS DOWNFALL.,4
@user @user Looks like @user and liberals have already found him guilty like usual before anything has started. She is apart of the resistance and me-too movement. They have pics of her at marches with her pink hat. How much was she payed to play her part?,4
@user r/India is exclusively dominated by liberals. I feel better on r/hinduism and r/religion ;),4
@user @user @user Are you feeling okay? Because you are coming across as slightly hysterical.,4
@user @user So take him to court,4
@user Pop QUIZ #MAGA  The New Antifa #Democrats Party are:,4
@user @user Markey issued a tweet then back to his nap. She can not think or react on the fly. She is a poor leader. No word from Baker yet.,4
@user 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 THAT SUMS UP THE STATE OF LIBERALS,4
@user @user @user @user @user @user Gun violence is low except in Democrat controlled cities w/ strict gun control policies where criminals are armed and citizens are not.,4
@user Ever see when someone Is stuck in quicksand and gets the brilliant idea to reach down and pull their feet out... = ESPN,4
14. On stan twitter i texted Steph this morning abt the Thing I just love how nice and kind she is she deserves the world,4
@user @user @user ... those are conservative values? Last time I checked those were more descriptive of liberals than conservatives,4
@user Body cams with a long battery life on your children when left with strangers.,4
@user She is stunning!,4
@user @user I'm glad you are doing something fun!,4
@user you are welcome to join us in our Slack room for the community gardening.,4
@user looks like antifa,4
"@user Please don't confuse Liberal"""" with """"progressive"""".   We are all liberals at heart. We don't force our beliefs on others.   The same cannot be said for lefty progressives.""""",4
@user @user @user @user @user @user @user @user @user @user @user @user @user Exactly! The pure hatred has blinded them. I've never seen mobs of people on here all go nuts.Makes you realize that self awareness is crucial right now locally if its like that on here honestly. I stay focused &amp; will be like that more so now. Doing an absentee ballot too,4
@user Same with the gun control debate. No it won’t keep guns away from every criminal but it can make things better. It won’t prevent every mass shooting but it may prevent those crazy people from buying a gun in the first place.,4
@user Nhs is only the way it is because we have a over populated country  Conservatives have privertised were nhs buys from,4
@user God he is so easy to play it's embarrassing,4
@user If just a veiled accusation can derail it will never stop #resist #antifa and @user fingerprints all over this,4
Happy #ConstitutionDay may this day trigger millions of liberals since they don’t believe in the Constitution! #Maga,4
@user So you are saying they should not count on him to keep the streak alive?,4
@user Did you even READ this article?  No one is suggesting Trump made this claim. And there are several links to good deeds he IS credited with.,4
#RedWaveRising2018. A Texas gun control platform? Someone drank Koolaide in concentrate.?!,4
@user @user Nearly made me contribute to Antifa and join Facebook. Nearly.,4
@user @user I understand the logic of all that. But the person living there will also know the background of who the mother is and why she is there to honor her daughter on that day. It escalated quickly and now the mom is dead. So unnecessary,4
@user Her eyes look “cockeyed” to me.,4
@user Stay safe you are an inspiration to me. And practice those kung fu skills if they ever show up again :),4
@user @user Two  people ran for President one bought and paid  for her nomination. The American people decided to elect President Trump. You and I should be embarrassed by the Democrats and liberals and left then President Trump. I have to question your morals and judgment.,4
@user @user    Let me give you something your wife can't :P Cum join me live now x,4
@user It amazes me how much in synch you are with the man who commuted your prison sentence.  It's no wonder that you like each other.,4
EVERYBODY❤️🌝 ROY🎸AYERS-‘76🎷 @user @user @user @user #MAGA #Trump #USA @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user,4
@user @user @user They won’t be the last. Ford supports them and Levi’s has come out for gun control. Corporate America is going to take our country back.,4
@user @user Maybe he is a Baker by day.....and sleep at night cuz have to wake up early to open the bakery.....,4
@user @user @user @user @user Antifa- haha it’s not exactly a big movement but ok.,4
@user Ask Kerry about Benghazi...its a subject he lies with much more authority on.,4
@user @user @user @user @user It'll be the lack of a range of good olive oil that will cause my mayhem,4
@user The reason I give Aguearo a slight edge above Kane is because he is more creative. They're both clinical finishers don't het me wrong.,4
@user @user He is not wrong...,4
@user tbh it catchy as fuck tho,4
@user I didn't know football teams had private prisons. Thank you for providing this insight for me. Hopefully when he is released he will realize what he has done wrong and not do it again.,4
@user @user Why??? He did Absolutely Nothing wrong. He is the victim and she is the perpetrator!!!,4
@user @user Their cars are great but China demand has just reduced a lot when they expected it to increase. There's your answer right there. MAGA,4
@user Thanks for the follow! The days of cybersecurity brand reputation marketing have just begun. And you are now a part of it!,4
@user Can somebody get a cry room for her?,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user It really pisses them off 🤗,4
@user Could it be that President Trump is normal and most of Washington D C are insane and totally out of touch with the forgotten middle class working people of America? Drain the swamp &amp; MAGA.,4
@user @user Or we can go @user 's route and NOT believe any accusations levied against conservative because conservatives are such saints.,4
@user @user “Gun control saves lives”.  🙄,4
@user Ask your friends over at @user,4
@user @user Can't do that. BLM and Antifa morons will start looting,4
@user Or buy a gun &amp; open carry to exert coercive control over an entire town. The open carry demonstrator who eventually stalked me absolutely had this dynamic. I wrote about it for @user,4
@user she’s just jealous of how cute you are with your scrunchie &amp; crocs!!! wear them proudly sweet pea!! 💓💕,4
@user NESN thinks he is the favorite for the cy young. Nope.,4
@user he is small  and he needs someone BIG to clear the beach for him,4
"#politicsLive Unfortunately the @user are still discussing what it"""" is! Wasted 2 years so far! Perhaps because the idea is not viable? #JustAThought",4
@user @user You are so right,4
@user Bono loves and embraces fugitive Roman Polanski.  That's the kind of guy he and his mates are.,4
"@user @user @user @user I have indeed.A watered down needy statement. Not the robust condemnation in no equivocal terms one would expect. It begins with We note with disappointment..."""" Such a diluted response suggests one thing: fear of the #Tories who clearly show no gratitude for your help &amp; support.""""",4
@user She is sexy without even trying.,4
.@USER offers a different view on why liberals outnumber conservatives at universities:,4
@user Didn’t the President already make an offer that was refused?,4
@user Christianity is against abortion. It considers abortion as murder. Chelsea doesn’t under Christianity &amp; probably doesn’t even go to church.,4
@user What a cool guy he is,4
@user Funny how he thinks he is soooo important...not...😂,4
@user @user Oh I do dream big. I always do. #MAGA And name calling is pretty lame. 🙄 #tcot #p2,4
@user These headlines. You are on really dangerous ground for a publicly funded company. Who do you think you are?,4
@user What wrong in criticising Muslims seeing as they do it the British people and get away with while we brits get labelled “racist and fascism” blame it on the liberals for letting it happen.,4
@user Hope Gutierrez doesn’t think this will help his blue wave in the November midterms for the democrats... by the way did Gutierrez take time out last month to honor Roberto Clemente on his birthday? Remember him Gutierrez?,4
@user Fukushima-Daiichi wasn't a hurricane. You are comparing apples &amp; orangutans.,4
16 postal workers slaughtered in Oklahoma with 12-gauge Winchester 1300 pump-action shotgun. The NRA calls gun control research 'unethical'.,4
@user The president’s feelings are totally opposite of CNN’s feelings. So what does that say about CNN? They’re all liberals.,4
@user @user @user @user @user @user @user AK how can you fight antifa when one of the major figureheads was and likely still is YAN?,4
@user @user Thank G-d that he is gone for now &amp; hopefully for GOOD!,4
@user @user @user @user I get it the socialist isn't at fault for dressing above her constituents?  But she wanted to look as wealthy as she is?  She grew up rich...,4
@user Oh my goodness she is so precious! Babies make everything better! Thank you for sharing 💕,4
@user Conservatives are 1000x funnier than Liberals.,4
@user BS still boycotting NFL.,4
@user @user You are the deep state.,4
@user about as high as he is,4
@user That's because there are very few conservatives in Congress. They only run as conservatives. They govern as liberals.,4
"@user I dont think it was her race or looks. Biden and liberals were put on strategic defensive by CT's claim that he was being electronically lynched. He played the race card and liberals folded like cheap suits. GOPers now just do not care.""""",4
@user @user @user @user @user @user @user @user He IS GOING PLACES!!!!,4
"@user @user @user @user @user I remember back when there was the big sit in"""" by the Democrats. They tried to push through 4 gun control laws. Republicans responded by putting forth 4 of Their Own. Democrats voted against everything Republicans put forward. Instead of accepting compromise, they voted against""""",4
And Soros money in their pocket. #maga🇺🇸🇺🇸🇺🇸🇺🇸,4
@user @user He IS 10x. REAL ONES know Kuniva. He'd rip anyone apart right NOW. Studio or street.,4
@user Companies that hire illegals that commit crimes sb required to cover legal fees or be fined for malfeasance for hiring them in the first place. We will never solve this problem until strict laws are passed.,4
@user @user @user @user @user @user @user @user @user @user @user Senseless 😢 Gun Control Now! Vote Blue and end this American nightmare.,4
@user @user Boi if you don't,4
7-1=7  I aM nOt CrYiNg YoU aRe 😭😭,4
"@user @user @user Medically this kind are known as Histrionic Personality Disorder"""".BTW If she is brave enough to continue this heroineics with other holy books,then I will accept that India is definitely changing.""""",4
@user @user @user No he was not! He scary as hell thats what he is!,4
@user I m pretty sure you are not too bad yourself...thanks for a lil bit of sweetness on this brutal world,4
@user @user @user Antifa do promote hared based on Race. Black Lives Mater is a Hate Group. Prime Example of How The SPLC are not Trust Worthy.,4
"@user OK, on second thought, Antifa wasn't even a thing when this was done (I don't think) but solidarity with Israel"""" shows that somebody is in denial of certain actions on Israel's part.""""",4
@user @user @user Yep because banning guns stops gun homicides. You'll also note that's close to the lowest number on record. What exactly would count as evidence if not that? Are you saying that if gun control doesn't stop ALL violence it's failed?,4
@user HE IS THE BEST,4
@user Probably all staged by liberals to block Kavanaugh,4
"@user Liberals don't care anymore about democracy"""". They will burn the country before let trump to govern two more years. Remember that the objective was to throw trump out of power within the first six months.""""",4
(( Bam! There she is!,4
@user @user Why because Ford accused him of something 36 years ago and won’t testify. Liberals he’d this for months and came out now. I think liberals are the ones who took a gamble,4
@user But he is still our best option,4
@user @user @user These people in the MSM are DISGUSTING 🇺🇸🇺🇸#MAGA,4
@user He looks like the ANTIFA President?,4
@user You are not alone. I was sexually assaulted by a fellow law student in 1978. I never reported it because I didn't think I would be believed. However something happened that made me realize I wasn't his only victim. Then I felt I'd made a colossal mistake.,4
#Levi #Strauss Takes Stand On Gun Control - | Continuous News | Missoula &amp; Western #Montana,4
@user 🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️ they need too but he is wylin right now sitting out like this,4
GOP in striking distance to retake Franken seat #MAGA,4
@user Does anyone proof read these articles before you post them? The article states 'the victim is in hospital in a critical condition where she remains'. Probably best she does as the headline tells us that she is dead!!! Sack the 12yo work experience kid who put this together.,4
#MAGA! IF YOU ARE ALL IN FOR #TRUMP FOLLOW ME AND I WILL FOLLOW BACK.,4
@user @user The NFL is still a thing?,4
@user But when dealing with liberals all bets are off cause they don't care who gets hurt as long as they get what they want. #ConfirmKavanaugh,4
@user @user And we met him in the Rain omg he is such an amazing person,4
@user @user I bet more gun control is your answer.,4
"@user You are more than your productivity""""?""""",4
@user What policies do the Republicans have for gun control?,4
@user She lives in the hearts of all gun nut conservatives.,4
@user @user @user @user @user @user @user @user @user @user @user @user Wow.  This is really showing your lower level of reviewing of before governments.   This is what Antifa does -- promises antifascism but is lying to everyone by blaming capitalism as we now know it instead of the governments that have perverted it.,4
@user You still haven't  answered my question about whether our country could keep its law enforcement officers safer if gun control laws were not subject to the limitations of the 2nd Amendment? … #alpolitics,4
@user I thought so... I'm mingling... ever since you decided to attack my opinion on gun control and Brett Kavanaugh. I just asked you if having a conversation with you would be worth my time and effort. So far all you've done is prove that it is not worth the effort. 😉have a nice day,4
@user Funny I compare pediphiles and their protectors to satan,4
@user @user @user What she is accusing him of is a sex crime felony with no statute of limitations in Maryland. That means it is under the jurisdiction of the local authorities. FBI only gets involved if there is an issue with crossing state lines. They do not have legal authority to investigate.,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Every soldier coming in will report to the hotel until barracks assignments are made. If married they would stay until a home is found. Now I read through their description and I know that unit. The were beefing that unit up 3-4 years. It was a new unit. I do however think it,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user mine I tell him if you act like antifa I will knock your block...you wanna get bad...i dont care how handicap I will take you down,4
@user yessir,4
@user They don’t want you following people because they don’t like conservatives! Sickening  how biased Twitter’s management is. #TwitterLeftBias,4
@user @user @user s without even explaining yourself which makes me wonder why you think you are thinking logically. Again: I don’t take my news from Orban. You assumed that twice now which makes me believe you take your news from your favourite politicians. If you read any news apart from what Ow,4
@user @user @user @user @user @user @user @user @user @user She looks like she is planning a sneak attack 😅,4
@user 80 billion dollars and he is lazy.  No.  Its the puerto ricans that are lazy and corrupt.   The US should cut PR loose entirely,4
@user @user I think she is cuffed and shackled.,4
"@user Rosie hugs him tight Hello Angy."""" She smiled happy """"Im so happy that she is back and I bet you Levi will be here in a few seconds."""" Levi walks in and gasps """"ROSIE!"""" Levi ran over making Jack smile""""",4
@user Hey love just wanted to check on you!!! I hope you are okay hun !!,4
@user From the liberal media.....Yea...we should put all our trust in them.... haven’t told a single good thing he has done....and there are a lot of them...,4
@user No reporting on the death threats faced by Kavanaugh or ANY conservatives huh?,4
@user You are gorgeous,4
@user And he was right,4
