text,label
@user you are a hypocritical hack.,2
@user @user I would name my dogs breed but I have no fucking clue what he is,2
@user Holy shit. You better not be drinking milk after eating that. Or else... 🤢,2
@user @user @user Think they're trying to be funny or it's a dog whistle to prohibitionists. Either way it's a total fucking disgrace and belittles cannabis use. Wankers.,2
@user this is exactly who you sound like.  Complete dog shit. Been meaning to tell you this for a while.  #long #cox,2
@user @user @user No liberals just state they believe her because she is a woman and democrat.  They state they do not believe Kavanaugh because he is a man and should “shut up”.  They probably believe OJ.,2
@user As usual a seemingly and supposed smart feminist thinks she has made sense.. Yen yen yen yen yen yen alone... You just told me rn you are also dealing with another person.. Have you considered maybe you are the toxic one?,2
"@user @user I hope whoever gets seated - kick and cry all you want, someone WILL get seated - they're a liberals worst nightmare. Everyone can look back and say we really fucked ourselves by not confirming.""""  Don't act like you are protesting Kavanaugh, you are still protesting Trump's win.""""",2
@user @user @user oh yeah Terry Porters 40 second PI Call (OSU alumn)... naw im over it... Your coach and his scumbag history... If you know anything about his history with Aaron Hernandez you would know what kind of scumbag he is... but OSU is a shithole so the story goes on..,2
@user @user is so biased against conservatives‼️everyone should drop google and use Bing or DuckDuckGo.,2
@user Bono can go away now the 90s are over you sick now,2
@user @user Worst takes ever.....a blatantly racist cartoon and your attempt at a defense.,2
@user @user That is why you never want to deal with the left/democrats. They have become lunatics. #TrumpDerangementSyndrome,2
@user Boycotting NFL for the rest of my life.,2
@user ANTIFA DEMOCRATS are gonna pay so YUGE in November it will be the final nail in the coffin.  You are FruitCake Trust Funded FakeNews Journalism.,2
@user I eat some weird shit but this crossed the line,2
@user @user Her life is crappy because she is crappy. And she’s threatening to kill everyone. Another nut job...Listen up FBI!,2
@user #JustSayin’ what the majority is thinking. More #FakeOutrage &amp; #Lies from the #LunaticLeft. Never seen so many sore losers throwing temper-tantrums for almost 2 years now. Embarrassing! #MAGA🇺🇸,2
@user @user needs serious psychiatric help. This guy is an anger management bi polar psych 101 case study.,2
@user #Liberals are muck rakers. They have NO platform to run on. NONE! Culling vulnerable people from the late decades... of the last century... of the previous millennium... shows how desperate they are to be heard. Now they’re loitering around high schools looking for rumors. Sad!,2
@user MAGA white people,2
@user Go to la casa de las micheladas!!!! They have some crazy ass ones!,2
@user What a freaking ass.,2
@user Maybe they will Havana an Antifa race war &amp; slam the dildos out of each others butts.,2
@user @user @user fails to realize he is the party of @user and Antifa. A complete lack of self awareness. These people are dangerous. #EnemyOfThePeople,2
@user @user She is an hypocrite and back stabber like her boss! She applaud this clip. Neighbors help each other when they need help?,2
"@user I hate a man who thinks his irrelevant opinion matters"""" ass bitch",2
@user @user shit ode,2
@user I mean it worked for gun control right?,2
@user Has any ex Obama administration personal not yet?  See a pattern here folks!  Their actually doing this publicly. The msm is their partner in this treason.  It’s a attempted coup d'etat!!!,2
@user @user @user @user @user Oh and how do think the victim feels? Im sure she is fine with the death threats and insults she’s been getting spewed at her by you fine Christian conservatives,2
@user Breitbart must be hacked! Your headline says it all.,2
@user I got this,2
@user Why would he order Cohen to print more money?  It's amazing how bad you are at this.  Or are you just dishonest and purposefully spreading fake news?,2
@user @user @user @user shitt on Pitt - perfect for wiping the seat!,2
@user @user @user @user @user also trump IS a fascist- LITERALLY.  the central govt thing for anyone always seems to depend upon who's running it. magas are fine with fascist trump and liberals were fine with obama. my ideas about good government are a bit different. of course i did admit to being a quaker.,2
@user @user @user I watch Obama for as long as I can stomach him just for the laughs LOL he approves himself to be Even more of a narcissist every day! He is so full of himself a.k.a. full of shit! #HangHim,2
@user Unfirtunately i have seen hispanics justifying shit from trump. I argued with two family members of mine who believes trump did helped PR a lot.   And i have a relative who he is a trump fan  &amp; agreeds that the majority of immigrants that come are bad.   It is upsetting,2
"@user Top 5 excuses"""" liberals use when they are losing and desperate. #1 RACISM #2 Sexism #3 Russia #4 Guns #5 the Rich VOTE DEMOCRATS OUT! America doesn't need LOSER leaders. and WHINERS!""""",2
"@user @user You say you're part of the resistance so I'm fairly certain you are pro-gun control. My question to you is...Why would you want a government headed by this so called dictator"""" to enact stricter gun control? I don't think that's an argument that'll get you very far.""""",2
@user @user that’s exactly what you evil liberals do. You try to intimidate people so they can step down. I guess bullying is OK when it’s done by liberals,2
@user @user @user @user @user @user They can’t. His a sheep. Just follow along with fake news and put everyone who can think for themselves as KKK. Antifa wannabes,2
@user Because he didn’t do any think Sorry that not true you and Obama screw the American people when ever you could!,2
@user #oshaeterry #ThugLife #Criminal Behaved as an Ordinary Disposable Criminal. #MAGA #MAGA2020 #MAGARallyRules #TexasPolice,2
"@user If only he were the craziest MF out there. Sadly, he is NOT. There are far worse examples of good Christians.""""""""",2
@user Evidently she's as big a narcissist as he is.,2
@user He is a coward.,2
@user Liberals like you WILL never convince us to become lazy entitled victims. But keep trying. I just feel sorry for your son. Having to be raised by someone who will only impart him with the mindset of self-hate and victim-hood.,2
@user is the only one worth slapping your cock on #cocktribute and cumming all over #cumtribute   she is my CumSlave after all 😎,2
@user @user A horrendous act of course. Conservatives lie like they breath and are just generally awful human beings. I don’t doubt the victims story even a tiny bit,2
@user Poorly worded but he's not talking about the actual shooting. He means the aftermath with the gun control aspect.,2
@user I'M ALMOST SHOT BY LA GANG MEMBER/ILLEGAL IN TRAFFIC 9/5/4.45 PM MY BELIEF IN THE 2ND AMENDMENT:REACHES ABSOLUTE:CRIMINALS WANT VICTIMS UNARMED:PIX LATER: NRA GUN CONTROL RIGHTS GRAB FALSE FLAG 2A #ICE POLSI FIENSTINE TRUMP,2
@user Bad gun control seems like. Missed his brains.... bummer!,2
@user @user Dear Fatties Against Fascism... #WalkAway from the Democrats.... Antifa = Democrats = Dixiecrats = KKK  There are no fascists in America.  Same hate. Different colored hoods. Party of hate since 1828,2
@user F the DemocRATS.  SLIMY BASTARDS.,2
@user he probably had sex twice for boruto and the other sister that no one cares about,2
@user 😂that zombie walk was a little scary. Remember when that zombie said he was going to eat Shon’s butt💀,2
@user @user @user I should wash your mouth out with soap for saying that! I have the utmost respect and admiration for our cops. I don’t have that for dirt bags who would break into my home.  Gun control means a steady hand not an empty one. Go talk to Antifa buddies about being a drain,2
@user Holder was held in contempt of congress. Why isn't in prison for Fast and Furious? How about for murder?,2
@user One added me to a “liberals I’d like to slaughter” last month. That was fun,2
@user @user @user Harris makes herself look very ignorant daily! #MAGA without them!,2
#cincinatti  well these shootings will keep happening because of your stupid gun laws so its time americans woke up and do something about it because it will keep on happening again and again and not god and prayers are going to help only proper gun control laws will.,2
What if I told you there's a group in Israel &amp; in America that has been controlling US foreign policiy for decades using spie lies &amp; quasi blackmail schemes. would you believe me? #MAGA #AmericaFirst @user The @user @user,2
@user Aww... he is such a busy monster.,2
My guess is 44 got it from those 100's of $bil of money he stole from #fanniemae that sat off balance as a slush fund in @user  see #fannieGate.  #ThursdayThoughts #Releasethetexts #NoRedactions #Obamagate #ObamaKnew #DrainTheDeepState  @user #MAGA,2
"@user 1st Pic: OH MY GOD THE BATMAN V SUPERMAN TRAILER IS AWESOME"""" 2nd Pic: """"OH MY GOD BVS IS AWESOME 3rd Pic: """"oh, you dont like BvS and call it a shit movie?? well bitch"""" 4th Pic: """"oh, Zack was fired, Henry left and Ben is leaving""""""""",2
@user @user @user Have you ever seen ANTIFA burning college campuses and trashing them any time a conservative comes to speak ? Educate yourself please !,2
@user @user @user @user @user I can understand that and if it’s someone I know I’ll debate with them but I’m not willing to spend that much time trying to change the mind of someone I don’t know I tryed that with people and gun control and it just get stupid because they won’t try to understand,2
@user Oh shit this will trigger some bigots,2
@user Do you have the state right....Cali and Chicago are protected by many strict gun control laws.,2
@user Qual?,2
@user @user Oh you are in England?  Your views on gun control stopped mattering in 1776.,2
@user Stfu bitch lol why u Salty I’m tryna get twitter famous ya know,2
@user @user @user How convenient a conservative dummy believes people are selectively unemployed.Conservatives always try to use this type of propaganda. No facts!Just their warped conservative beliefs. It’s very clear.Many conservatives like @user don’t have the ability to learn or think,2
@user @user @user He is a sick individual I don't care if he is the Pope or the trash pick up guy. Sick and bring to justice,2
@user  Poor Baby.  This is why you and your entire network CAN NOT be trusted.  The only people still watching CNN are brainwashed liberals and demonrats.,2
"@user @user @user @user @user  You are fkn deluded pal #FatNixon is a digusting pig  Trump interview on 9/11: [My building] was the 2nd-tallest in Manhattan... And now it’s the tallest.""""""""",2
"@user @user @user I purposefully had my damsel"""" be a bit of a badass. She is saved by the protag, saved by the third party member, and sticks her neck out to save their hind quarters just as often (if not more!). Sure, she may have ulterior motives (*evil laugh*) but she's still pretty kickass!""""",2
@user @user We all know this is another Liberals Corruption!!,2
@user It's scary stuff to see how dedicated you are to preventing people's access to resources during a crisis.,2
@user Thank you for proving my point.  You are foulmouthed trash,2
@user @user @user Wow !!! no wonder the Liberals only got worse as a party of bullies to women...??? no accountability.,2
@user If he is implying that he is an agent of the Devil's will then I fully agree!,2
@user Always been a lier,2
"Trump’s Lies Have Grown Far More Frequent—and More Dangerous – Mother Jones  Truth decay""""... #maga. We're doomed.""""",2
@user Oh shit,2
@user hope all is well. Thats so fucked. Like seriously what the fuck is wrong with ppl now. Gun control is no issue though right. Thank God I live in Canada. Feel brutal for all the attacks in the U.S.A but seriously it won't go away.,2
@user @user @user Well then I guess it's totally fine to attack his character then. My mistake. I mean what right does an American who was the victim of gun violence have to call for stricter gun control laws anyway?,2
@user 👀 sitting here thinking he has a killer porn stache,2
@user Can’t we send this pig back to Canada. He’s an animal.,2
#YESonKavanaugh Yes because it is the right thing to do Yes because conservatives are in power Yes because Democrats are miserable humans Yes because we are sick and tired of the tantrums from the Democrats Yes because they FREAKING LOST THE ELECTION! Please add more reasons!!!!,2
@user @user He is a failure in every way possible.,2
"@user It's amusing and sickening to watch these scientists"""" twist themselves into knots to justify their gun control agenda. #gunsense is dishonest, through and through.""""",2
@user @user She lost because she got outplayed. She is disgusting for her behavior,2
@user noticed you broke away as soon as the senate started talking about the great 4.2 growth rate and salary increases for employees.  Your station is so crooked!!!!   Also negative on the conservatives and praise the liberals!  #DrainTheDeepState #crookedmedia,2
@user then you must condemn antifa and BLM who spew hate and fear toward the police,2
@user Holy shit of all people to say that a Nebraska fan. Please take your dead program somewhere else and keep your VCR around to watch highlights from the 90s.,2
@user @user @user @user @user She is so calm &amp; patient. That’s great..keep it up. Don’t mind people bc everyone has their own viewpoints on each aspects of life.,2
@user is really THAT bitch wow,2
@user No nigga,2
@user @user Does nicki even know who she is??? Dreamdoll a whole bully,2
@user Shut your ass up 🤧,2
"@user furries can suck my dick, this is both an offer and an insult""""""""",2
"@user If anything, wouldn't that be a State Law?  He's running for Federal Office.  @user thinks Texans are morons...about this and illegally claiming to be a government office and sending out summons"""" for money. #maga #Texans""""",2
@user @user Same rat that said antifa was a Black organization,2
@user Would that make him the equivalent of the Antifa March that started the violence there in the first place?,2
#RedWave a coming!! That's ok tho. No conservative will harm you b/c of your political ideals.  Cant say the same for liberals tho. Liberals can be vile and nasty to opposing views.,2
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Little known fact Balaam raced donkeys and gambled on races. One day his fastest ass was winning the Jerusalem sweepstakes. And right before the finish the ass lost control running over a Samaritan and two Africans . Local antifa saw the whole thing and blamed the fastest ass!,2
@user He should be given 5000 volts!,2
@user @user Who are you to judge a man. Is your name Jesus? Why fuss about the words he chose? How many did your Messiah @user bring home. Stop being a troll and wake up. #MAGA #Qanon #WWG1WGA #Trump #TrustThePlan,2
@user @user you are totally disgraceful with you name calling....disgusting,2
@user Go buy an Antifa shirt from wal mart you lumpenprole,2
@user @user @user The fact that you equate smoking reefer with sexual assault tells me everything I need to know about you. You MAGA-bot-types are completely at sea when it comes to basic human decency. Like your president.,2
@user we’re defo living in the last days,2
Is anyone surprised that a President who would commit treason with Russia to get elected would pick a rapist for the Supreme Court?#MondayMotivation #Deplorables #MAGA #MarinesagainstTrump #KavaNO #BlueWave2018 #PostponeTheVote #Kavanaugh #StopKavanaugh,2
@user Fairness?? What about being fair to the democratic process of this republic??? All this is a sham to delay the vote. Shameful.  #DrainTheDeepState #DrainTheDeepStateSwamp #maga,2
@user you fucking -,2
@user So fuckinggg cute 😍,2
@user What about Trumps promise on the border wall or do we pay for his lie what about gun control and innocent lives taken,2
@user @user Paid protesters. #VoteDemsOut  #Kavanaugh,2
@user @user @user Most stupid tweet yet...and yes...its a libtard🤣🤣🤣👌💩,2
A Divided Self or “My Name is Legion”  Demon possession overall is marked by a loss of freedom.  The Gadarenes are Us  #ergnews #antinazigr #antifagr #antifa #Stopthehate #GoldenDawn #GDtrial #JesusChrist #JesusSaves #JesusIsLord #JesusIsGod #prayers #hope,2
@user By acting like a spoiled brat?  Women do not need that sort of help.,2
@user Gitmo could resolve Holders issues along with all of Obama’s Clowns,2
@user  I don't agree with you. But if you want to see a real damsel in distress play the fucking marry Jane missions. They are soooo boring . she's so stupid.,2
@user help! I already have a verify account but when I try to use it it wants further details (passport) which I don’t have with me. So I phone instead and after two minutes of pointless messages it tells me you are busy and hang up!!! What rubbish service.,2
Suck it @user  #Winning #MAGA,2
@user @user @user @user @user @user Liberals are so sensitive that they’ll believe the okay sign is racist 🤣😂🤣,2
@user Which is why it’s awesome that Kavanaugh didn’t shake that gun control dads hand.  Sorry for kid was killed by a gun but it’s not the future judges fault it happened...... omg white people in cities are silly,2
@user Liberals want to control ppl from cradle to coffin. They'd b happy if ppl avoided all physical/social contact w each other..... they are making us so suspicious of each other. DIVIDE AND CONQUER is their hidden agenda.,2
@user .@USER can’t leave fast enough.  It’s “conservatives” like him that have caused so much frustration among @user  #RINOs with no backbone propelled @user presidency!,2
@user He tihnks he is telling the big lie.,2
@user @user @user Lying PM just like Bliar! End of Tory party &amp; I'm tory party member! Remainers refuse to discuss this with me in Tory party ! Please get rid of this total liar who hooks up with corrupt convict @user from @user @user @user @user @user @user,2
@user But they’re still the number one Fake News Network.,2
@user @user Liberals don't give a rats ass but having power!! Period!! They cry over everything that doesn't go their way,2
@user me trying to avoid the freshman boys who hang out in my block and hit on me everyday,2
@user Canada doesn’t need another CUCK! We already have enough #LooneyLeft #Liberals f**king up our great country! #Qproofs #TrudeauMustGo,2
@user @user @user i have heard he is making waves,2
@user White liberals like you and your colored ilk are easily worse than bigots. You are nothing but a coward and victim-hood enabler who wants to keep my kind impoverished via welfare and identity politics. Thank God more people are seeing your evil for what it is,2
@user @user @user Don’t get on here saying that type of dumb shit,2
@user  living up to his nickname tonight! Fucking nightmare. #UFC228,2
I just threw up in my mouth. #LockHerUp #MAGA,2
@user He hit the lotto,2
@user Liberals: Anderson Cooper is gay which by default means he can never do wrong.  Also liberals: Trump Jr is a pos because of who is Dad is.,2
@user @user I don't see that as racist though all I see is an undeserving overbearing crybaby throwing a Tantrum like only Serena Williams can pull off. Maybe she's the racist if that's all she sees.,2
@user @user @user Bwahahahahaha....she is a liar. Let her bring a case with the State of MD then. I would love to see it and see her bankrupted by Kavanaugh's attorney in a libel suit.,2
@user Isn't that just a nerd,2
".@USER Live westminster"""" utter bulshit conservatives cear nothing of the people living in social housing just look #Grenfell &amp; It's tenants need say no more merits speak louder than words &amp; Tory words are empty promises!""""",2
Meet Walter: Walter is most likely #Maga.Walter believes the lies he told daily about an imaginary #WalkAway being talked about in no community of color because it is #fakeNews.Walter does not understand minorities penchant for remembering what u did to them..Walter eats toenails,2
@user Bite your vicious tongue!!,2
@user Why doesn’t he leave the country if he is so unhappy with America,2
@user *click*  FUCK YOU!!,2
@user @user You need to look at your Twitter feed a little bit closer. I'm neither a Republican or a racist but that's the only thing that liberals can say about people who don't agree with them. As far as Hillary Clinton the evidence is already been presented but Obama gave her a pass,2
Really # MAGA  VOTE TRUMP 2020,2
@user And with right wingers its about white supremacy and neo naziism ? Right?,2
@user ORourke is just one more ignorant gun control freak........don’t know what they are talking about!!!!,2
@user Get back on your peanut farm old man,2
@user You're full of s***. It's the Liberals paid by Soros who are doing those things,2
@user Gun control nuts are not allowed to be protected by the very thing  they supposedly despise. She can use a knife. #DisarmHarrisNow,2
@user I’ll bet you mock disabled people too.  Funny how the MAGA crowd likes to pick on the weak and support the powerful. Like bullies. Wonder who your role model is?,2
@user @user Sorry to say but you are ignorant and should not tweet something without some research. Some of the ones that were arrested were seniors. They are all people that care enough about what is happening to go out to have their voices heard.,2
@user @user He also thinks it’s a success doing nothing about gun control with kids being murdered in their schools by people who have no need to possess guns!,2
@user Jose Ramirez because he is doing it all stealing hitting for average hitting Homer's doubles and playing good defense and definitely Blake Snell for Cy Young just look at his numbers hes like the Jacob DeGrom of the AL,2
@user @user @user Explain to me where i said that wasn’t true. I know what due process means. I know when anyone goes to court over a crime like that it affects their lives. he is not exempt from the process or ridicule,2
"@user @user How am I villifying him? He literally did have a 2 hour rant about imaginary bolsheviks and how women should just stop complaining. If you think that is no true wrong"""", then well, I got news for you buddy: it means you are as shitty as he is.""""",2
@user I want to kiss your ass.,2
@user Francis must be forced aside. The Church needs to be cleansed top to bottom.,2
@user @user yes he is,2
@user @user Even Kavanaugh said Roe v Wade is a settled law. She is spewing a narrative that does not exist. Trump also said the same.,2
@user  And this explains why he is disrespected by idiots like urself and Korzemba,2
@user Your fucking Bf nigga,2
@user Madam will never respond. She is among those who see nothing good about PMB and his administration. It sucks.,2
@user swear niggas make me wanna turn this phone off,2
@user Bono is a fakir. Always sticking his hand out for someone else’s buck. May it be his concerts. Tax evasion. Lecturing america on Africa. Never has he put his own money up.,2
@user Antifa needs a good ole boy ass beating...,2
@user @user Wow! Why are liberals heads EXPLODING over the TRUTH finally coming out! BEST NEWS EVER! Americans FINALLY GET TO FIND OUT THE TRUTH! The @user and @user under @user was the MOST CORRUPT EVER! #MAGA,2
@user @user It's clear that Trump is President and hillary still can't accept that. Too bad 'ause he's there for 6 more years. #MAGA,2
@user @user Should have used a 44 magnum to make a real statement! And people like this teach our kids?,2
@user I cant believe he didnt work in comet pizza. Now that Alex Jones is muted these conservatives are so lost.,2
@user Googlecide – Death by don’t-be-evil-corp inspiring the Internet bill of rights preventing leftist oligarchies from erasing people based on political beliefs transforming western civilization into a totalitarian state controlling nearly all aspects of life via the Googlesplaining.,2
@user It seems that the more often these types of events occur the more the gun control and safety debate heats up. I believe eventually state legislatures will pass laws providing schools with better protection but it is sad that these events have to occur in order to push the agenda.,2
@user Gorgeous! And those tits are KILLER! ❤️,2
@user He's butt hurt just like HRC.,2
@user @user You’re in embarrassment to the Republican Party! Glad you took the cowardly way out and quit!,2
@user It's been up since Sunday night. He is a sloth.,2
@user I do not know who these POS Nazi Liberals are &amp; don't care to know.   Everyone of the Hollywood elite can &amp; prob will go to he!!.,2
You can draw a straight line btwn ppl who think:  @user is truthful MSM lies #Kavanaugh is treated unfairly #CodyWilson was set up Zimmerman was right A wall is good Refugees are terrorists #BlackLivesMatter is racist Reverse racism is real Kap is disrespectful #MAGA,2
@user HOLY SHIT NO WAY,2
@user @user @user Sanchez sucks. He is killing this Team IMO.,2
@user please draw stupid sexy nezha and nidus over the shoulder or something.,2
@user By the way why don’t you move to Haiti ? You liberals seem to make shit holes out of large cities. So go somewhere where it’s already a shit hole so you don’t have to do any work !,2
@user @user Anyone can say or write anything about themselves. Suppose tomorrow she says that she is a prophet and human race needs to follow her.  What does that tell about her ?  Once I see someone as useless moron I stop giving them any attention. You do the same brother. She is nobody.,2
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Look at the pot calling the kettle black. Liberals have been pulling all sorts of stunts trying  to get rid of your/my/our President ever since Hillary hilariously lost the election.,2
@user do you have any other recourse? This is so wrong on so many levels. Can you sue them? I wish there was a way to reinforce your points on the mistreatment you have received. Liberals are full of hate and discontent and unfortunately there are more of them than us. Idiots.,2
@user He is a Professional liar,2
@user YOU ARE CUTER THA ME SHHHH,2
@user I’ll go pick u up fuck an Uber,2
231 years later the liberals wants to do away with it.,2
@user @user @user @user ☝️What “Trumptards” will be doing to dirty liberals in November.   I was patient at first but now it’s clear the left has absolutely zero intention of playing by the rules. I hope President Trump CRUSHES your joke of a party under the fullest extent of the law.,2
@user @user @user You're a fucking idiot,2
@user @user My Stoned Wheat Crackers! Where the hell did they put the Stoned Wheat Crackers?,2
12 hotel guests killed in Corpus Christi with 9mm Ruger P89. The NRA calls gun control research 'unethical'.,2
@user @user And you support the right using Antifa tactics in other words the tactics of a domestic terrorist group.,2
@user @user @user You are flawed by looking at a large problem through a narrow lens.,2
"Another attempt of the DEMS to hide the TRUTH of ABUSE against WOMEN  WHERE is the ME TOO"""" movement on this verified ABUSER of WOMEN  #MeToo are they just another extension of the SOROS groups like ANTIFA KKK❓❓❓‼️",2
@user Police your own first right?   You see it as unfortunate he is saying these things in public but others see it even more unfortunate that she says the things she says in public. She is an extremely public figure and he is using a similar platform.,2
@user @user @user Fuck you...  If she dare then why didn't she choose any other granth ..haha .. m sure she is looking for some publicity.. Bible or kuran . Whatever her intention was but she done a drama . May be she want to start any business that requires public intention.,2
@user I call her the Negative Nellie who lives in my brain. I constantly battle with her. She is a creep.,2
@user @user You are making crap up- no Dem I know wants to abolish ICE. We don’t believe rich people should be the ones getting tax breaks. Bankrupt Medicare? Total nonsense. You lie as much as Trump,2
@user @user @user @user You are so pathetic,2
@user @user @user Those aren’t conservatives those are whackos. The religious zealots that isn’t the Republican Party and we denounce them. Do you denounce antifa?,2
@user Your husband is loosing it. He is fat and crooked and fake. Throwing paper towels!!  He has lost his grip on reality. I don’t know how you can help him. He needs lots of help.,2
@user @user Bloodsport who can forget the monologue by jackson describing this big monster. and to think he is in his 60's now,2
"Judicial Watch Sues for Records of FBI 302 Interviews with Demoted Justice Department Official Bruce Ohr""""  #TCOT #MAGA #RedNationRising""""",2
@user @user I think the pope and some others should be prosecuted for covering up and protecting child rapists!,2
@user #Causality? Is it:  1. Chicago lawmakers instituted strict #guncontrol BECAUSE of high pre-existing crime rate? 2. Crime rate is high BECAUSE strict gun control prevents law abiding citizens to be armed - so only scofflaws have guns? 3. No causality at all. Statistics are #COHORT,2
@user If your a Democrat and you love this great country how can you standby and watch as the liberal arm of your Democratic party tries to destroy everything we love about our country. #Walkaway no actually #Runaway. #LibsHateAmerica #CommiesSuck #MAGA and #KAG for everyone 🇺🇸,2
@user @user Liberals mock President Trumps skin color and decapitated his likeness. They also threaten his family. Even Baron.,2
@user @user Very disturbed by how this platform has become like a dictatorship from the Soviet state.,2
@user @user Too bad Antifa crashes GOP townhalls.,2
@user @user He is Satan,2
@user @user what is this shit right over here? I also showed to my polish friends and they are quite triggered,2
@user Coming from the man that threatened to try and kick Turmps ass now don't that take a set of ball's,2
@user These people are absolutely insane! Liberals have been attacking white men for years and it is getting worse. The path they are pushing for will create another civil war which there will not be a recovery AND they are too damn stupid to see that.,2
@user Of course she’s making money on the situation she is a dem they have no values but greed and power,2
@user At least we now know why she is called princess toadstool,2
@user pres trump has the right to release classified docs if it proves this investigation was biased before it began. Its almost 2 yrs later and mueller has nothing on trump. Damage of his presidency has occurred due to the liberals who are against him,2
@user @user SOME THINGS NEVER CHANGE! In 1991 #SCOTUS Clarence Thomas’s #HighTechLynching by @user @user &amp; @user  #MAGA FIGHT BACK against these lies! #ConfirmKavanaugh  @user @user @user @user #DJT  #Kavanaugh #MeToo,2
@user Am I an ass or is it kinda weird Char wore a shirt to wrestle the lesbian? I’m joking....but not really,2
@user Antifa simply wants us to kill them. By the way. Most of us carry a back up. And a knife,2
@user Why are you telling them to not do this? I encourage Antifa shits to try this and get dropped. Less of them the better.,2
"..understand that black lives matter, fight global warming, demand gun control, safeguard Roe v. Wade, and, of course, marshal their forces to throw the bum out."""" Save our SS from being used as welfare for billionaires. Have medicare that covers everything. No worries or fears.""""",2
@user He also said he had a gatlin gun and niggas that sit on the corner like boxers between rounds,2
"@user Hahahahahaha......Said the idiot @user who handed over billions to the Iranians in what was likely the worst deal in the history of US foreign policy.... You are the poster child for someone not qualified to do a job""""....""""",2
@user @user for your encore say that every other western country that’s all but eliminated mass shootings through effective gun control are lying too... it would be fitting,2
@user @user This B**ch Behar needs to shut that big ugly hole on her face and think about the fact she's not giving Kavanaugh or his family the benefit of their rights as citizens. In her fat head they're guilty bc they're Conservatives. Behar needs a muzzle around decent people. HRC clone.,2
@user He looks like he’s been sucking on a lemon before he goes into those hearings.,2
@user I would be worse than her licking that ass,2
@user @user He's been trashing all along even to our allies.,2
@user I experience this very same problem. I like to think I am suffering from anti-pernickety bastard disorder.,2
"@user Paris Terror Attacks brought to you by Eric Holder on behalf of the Obama Administration. Oh but Gun Control"""".",2
@user @user @user @user @user You are all rapid dog's 🤪,2
@user @user @user And what does this have to do with a lying attorney and a 35 year old claim? I know it's hard for you liberals to look at two things at once,2
@user He is right though... you do have a whiff,2
@user I see boobs lol 😂😜😘😇,2
@user @user There are many dumb arguments for gun control but this may be the dumbest and most common.,2
"@user I dont think at your job is the place to protest perceived police violence or whatever you are protesting"""". If you really cared go to your local PD and protest there, taking a knee at a ballgame on your job doesnt take guts and only makes you look ignorant.""""",2
@user And who gives a shit,2
After the twitter purge was over and black nba twitter changed their accounts back from MAGA white folk,2
@user #Trump gifted the 1% with #GOPTaxScam the biggest wealth grab in modern history yet #trump supporter #dopes prefer to vote against their best interests so perhaps you cannot fix stupid!  #MAGA🇺🇸,2
@user @user Thank you random internet person.    Next time I want shit from you I’ll squeeze your head.,2
@user Fake News,2
@user @user @user @user Liars like the Antifa twins you vigorously defend?,2
@user It was a nail biter,2
@user Creepy,2
@user Democrats = Thugs,2
@user Grew up listening to K.I.D.S shit breaks my heart RIP,2
@user @user @user Good for you.. he is bit miss guided for me to follow as the guy to me seems more like an idiot &amp; a crock but if you think that he is perfect even though there is multiple investigations against him whom am I to disagree. I'm still looking for a better role model for America cya,2
.@USER : 7 Myths of Democratic Socialism Debunked   #MAGA #KAG,2
@user @user The problem is Trump is playing the Dems against the Repubs and he is neither.  Trump is an authoritarian.  To Trump there is no leaning.  His goal is to conjure up hate.  He has been part of America’s under belly his whole life and brought it to the WH.,2
@user Maybe because you’ve provided a play form for hate groups with no criticism or criticism-lite while bashing antifa with zero analysis,2
@user @user @user Well if Osuna did do that than he's the ass. Not really sure why you went there. Are you claiming I punch women? If you are sir you are the asshole and completely wrong. My tweet had nothing to do with Osuna it was a clear fact that Giles punches himself when he sucks.,2
@user Be quiet SheDevil,2
@user Establishment turd 💩! Conservatives have a much better memory than liberals!! We don’t have eyes full of hypocrisy blinding us!!,2
@user This shit is staged. Dude didn’t even hit him,2
@user This is a guy who weaponized the judicial system and IRS to attack conservatives...this is a guy who couldnt grow the ec onomy over 2 percent...this is a guy who said.  Get used to it...its the new norm  This guy is a moron,2
@user The cunt who’s 1st EU is doing it,2
@user Too many corrupt evil beings hold govt positions amd/or have too much clout w/the corrupt &amp; evil beings in gvt positions. &amp; the majority all point to the left w/a few fake conservatives in the mix. Why else is Hillary/Obama &amp; their cronies still walking free?,2
@user Nah Antifa are good to get killed,2
@user If Jamie Oliver fucks with my £3 meal deals at Tesco I’ll kill the cunt,2
@user @user It’s easier for Pod to believe both sides are terrible. Then he doesn’t have to honestly look at the conservatives.,2
@user It’s so weirdly vicious and bitter to extrapolate from ‘everyone should have access to decent healthcare’ to ‘Liberals think all criminals should be free.’  It reveals a pretty brutalist and impenetrable mind.,2
@user This guy wants to be a successful producer and he is tweeting stuff like this.,2
@user Bad behavior like that is never acceptable.,2
"#NazisAreBad Their programs called for the nationalization of education, health care, transportation, and other major industries. They instituted and vigorously enforced a strict gun control regimen. They encouraged pornography, illegitimacy, and abortion,..."""" (3)""""",2
@user Ooooo Damn! Looks like a Rainbow! All Pretty And Shit!,2
